STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722430,12960,1994,12,10,48.3,24,42.4,24,1020.4,24,1016.5,24,10.2,24,10.8,24,17.1,25.8,68,44.1,0.44G,999.9,110000
722430,12960,1994,12,11,42.7,24,26,24,1028.4,24,1024.5,24,19.9,24,6.6,24,15,19.8,57.9,35.1,0.12G,999.9,0
722430,12960,1994,12,12,46.1,24,39.4,24,1023.2,24,1019.2,24,17.4,24,5.1,24,8.9,999.9,63.0*,35.1,0.00G,999.9,0
722430,12960,1994,12,13,54.8,24,52,24,1021.8,24,1017.9,24,8.2,24,5.9,24,11.1,999.9,63,37.9,0.04G,999.9,110000
722430,12960,1994,12,14,60.2,24,56.4,24,1019.2,24,1015.3,24,10.1,24,7.8,24,11.1,999.9,66,51.1,0.02G,999.9,110000
722430,12960,1994,12,15,64,24,62,24,1018.6,24,1014.7,24,4.7,24,9.3,24,15,999.9,72.0*,57,0.33G,999.9,110000
722430,12960,1994,12,16,67.5,24,65.4,24,1017,24,1013.2,24,6.9,24,10.5,24,15.9,22,72,61,1.05G,999.9,110010
722430,12960,1994,12,17,56.2,24,50.5,24,1021.9,24,1018,24,11.1,24,7.6,24,11.8,999.9,72,52,0.97G,999.9,0
722430,12960,1994,12,18,55,24,45.1,24,1024.2,24,1020.3,24,11.6,24,5.6,24,12,999.9,68.0*,46,0.00G,999.9,0
722430,12960,1994,12,19,51,24,41.1,24,1022.5,24,1018.5,24,18,24,4.7,24,10.1,999.9,70,42.1,0.00G,999.9,0
722430,12960,1994,12,20,57.3,24,52.6,24,1017.8,24,1013.9,24,11.4,24,6.5,24,15,999.9,68.0*,42.1,0.00G,999.9,0
722430,12960,1994,12,21,60.5,24,54.3,24,1019.6,24,1015.7,24,8.4,24,6,24,8.9,999.9,69.099999999999994,50,0.10G,999.9,110000
722430,12960,1994,12,22,50.8,24,41.2,24,1022.5,24,1018.5,24,14.5,24,7.1,24,15,22.9,70,44.1,0.00G,999.9,0
722430,12960,1994,12,23,50.4,24,42.7,24,1023.7,24,1019.7,24,17.1,24,6.6,24,11.1,999.9,64.9*,41,0.00G,999.9,0
722430,12960,1994,12,24,50.7,24,40.7,24,1021.3,24,1017.3,24,14.4,24,6.6,24,12,999.9,64.900000000000006,41,0.00G,999.9,0
722430,12960,1994,12,25,46.5,24,38.1,24,1023.1,24,1019.2,24,14.3,24,4.9,24,8,999.9,63.0*,34,0.00G,999.9,0
722430,12960,1994,12,26,48.1,24,37.6,24,1023.4,24,1019.4,24,17.2,24,4.1,24,8,999.9,64,34,0.00G,999.9,0
722430,12960,1994,12,27,49.6,24,40,24,1021.4,24,1017.5,24,13,24,3.5,24,10.1,999.9,66.0*,35.1,0.00G,999.9,0
722430,12960,1994,12,28,54,24,47.3,24,1016.2,24,1012.3,24,9,24,9.1,24,19,999.9,66.900000000000006,37.9,0.70G,999.9,110000
722430,12960,1994,12,29,52.2,24,49.9,24,1014.1,24,1010.2,24,9,24,10.4,24,15.9,19.8,57,48,0.51G,999.9,110010
722430,12960,1994,12,30,53.6,24,49.6,24,1018.2,24,1014.3,24,8.2,24,4.3,24,7,999.9,57,50,0.00G,999.9,1e+05
722430,12960,1994,12,31,55,24,51.7,24,1017.8,24,1013.9,24,7.5,24,6.9,24,10.1,999.9,57.9*,51.1,0.00G,999.9,110000
722430,12960,1995,1,1,52.5,24,49.1,24,1023.4,24,1019.4,24,7.8,24,8.4,24,15,21,57.9,46.0*,0.01G,999.9,110000
722430,12960,1995,1,2,38.6,24,30.2,24,1030.2,24,1026.2,24,16.9,24,7.5,24,11.1,999.9,55,32,0.00G,999.9,0
722430,12960,1995,1,3,42.1,24,36.5,24,1026.3,24,1022.3,24,15,24,6.6,24,8.9,999.9,48.9*,32,0.13G,999.9,11000
722430,12960,1995,1,4,41.3,24,34.8,24,1029,24,1025,24,13.8,24,8.4,24,14,999.9,48.9,34,0.01G,999.9,0
722430,12960,1995,1,5,37.2,24,28.6,24,1028.4,24,1024.4,24,12.2,24,8.9,24,12,999.9,43,32,0.00G,999.9,0
722430,12960,1995,1,6,51.8,24,42.6,24,1010.3,24,1006.3,24,9.7,24,10.9,24,18.1,999.9,70.0*,32,0.04G,999.9,110000
722430,12960,1995,1,7,51.9,24,35.3,24,1018.6,24,1014.7,24,18.6,24,7.2,24,11.1,999.9,71.099999999999994,39,0.01G,999.9,0
722430,12960,1995,1,8,51.1,24,42.5,24,1022.5,24,1018.6,24,13.6,24,4.6,24,15,999.9,75.0*,36,0.00G,999.9,1e+05
722430,12960,1995,1,9,63,24,58.6,24,1021.8,24,1017.9,24,9,24,4.7,24,11.1,999.9,75.9*,53.1*,0.00G,999.9,1e+05
722430,12960,1995,1,10,68.7,24,64.6,24,1019.3,24,1015.4,24,9.8,24,8.8,24,17.1,999.9,78.1*,52,0.00G,999.9,1e+05
722430,12960,1995,1,11,72.5,24,66.7,24,1015.3,24,1011.5,24,12.7,24,13,24,22,25.8,80.1*,63,0.00G,999.9,10000
722430,12960,1995,1,12,71.5,24,64.8,24,1012.3,24,1008.4,24,10.6,24,11.9,24,18.1,19.8,81,66.900000000000006,0.00G,999.9,0
722430,12960,1995,1,13,60.5,24,55.2,24,1006.3,24,1002.5,24,12,24,11.6,24,25.8,33.8,78.099999999999994,53.1,1.10G,999.9,10010
722430,12960,1995,1,14,53.3,24,39.9,24,1009.8,24,1005.9,24,19.9,24,10.9,24,20,30.9,66,44.1,0.09G,999.9,0
722430,12960,1995,1,15,51,24,34.4,24,1015.7,24,1011.8,24,19.9,24,5.5,24,8,999.9,66.0*,36,0.00G,999.9,0
722430,12960,1995,1,16,56.2,24,47.9,24,1014.5,24,1010.6,24,17,24,7.1,24,14,999.9,72.0*,36,0.00G,999.9,0
722430,12960,1995,1,17,62.8,24,59.1,24,1011.4,24,1007.5,24,10.4,24,8.9,24,15,999.9,73,45,0.00G,999.9,0
722430,12960,1995,1,18,65.4,24,62.2,24,1008.1,24,1004.3,24,10.7,24,12.7,24,22,29.9,71.099999999999994,53.1*,1.26G,999.9,110110
722430,12960,1995,1,19,48.7,24,37.5,24,1019.2,24,1015.3,24,19.9,24,10.7,24,22.9,28.9,71.099999999999994,36,1.20G,999.9,0
722430,12960,1995,1,20,52.1,24,34.1,24,1021.9,24,1018,24,19.7,24,5,24,8.9,999.9,64.0*,36,0.00G,999.9,0
722430,12960,1995,1,21,52.4,24,36.6,24,1020.7,24,1016.8,24,16.2,24,2.4,24,8,999.9,68.0*,37.9,0.00G,999.9,0
722430,12960,1995,1,22,58.2,24,48.8,24,1016.5,24,1012.6,24,12.5,24,7.2,24,14,999.9,69.099999999999994,37.9,0.00G,999.9,110010
722430,12960,1995,1,23,46.8,24,36.5,24,1023,24,1019.1,24,14.9,24,11.6,24,18.1,25.8,68,35.1,0.66G,999.9,10
722430,12960,1995,1,24,43,24,31.8,24,1028,24,1024.1,24,14.1,24,3.3,24,8.9,999.9,57.9*,30.9,0.00G,999.9,0
722430,12960,1995,1,25,55.2,24,46.1,24,1026.8,24,1022.8,24,13.3,24,8.2,24,13,999.9,63.0*,51.1*,0.00G,999.9,0
722430,12960,1995,1,26,61.7,24,60.2,24,1021,24,1017.1,24,7.7,24,9.8,24,15,999.9,66.9*,51.1,0.28G,999.9,110010
722430,12960,1995,1,27,69.2,24,65.8,24,1011.8,24,1007.9,24,8.4,24,9.7,24,14,999.9,75.0*,57.9,2.48G,999.9,110010
722430,12960,1995,1,28,62.5,24,51.1,24,1010.9,24,1007.1,24,14.1,24,9.5,24,15,999.9,75.900000000000006,50,0.01G,999.9,1e+05
722430,12960,1995,1,29,49.9,24,41.3,24,1018.9,24,1014.9,24,13,24,8,24,14,999.9,68,41.9,0.00G,999.9,0
722430,12960,1995,1,30,46.6,24,34.7,24,1024.4,24,1020.4,24,13.9,24,10.5,24,14,999.9,55.9*,42.1,0.00G,999.9,0
722430,12960,1995,1,31,47.1,24,35.1,24,1023,24,1019,24,11.8,24,5.2,24,11.1,999.9,64.9*,34,0.00G,999.9,0
722430,12960,1995,2,1,56.2,24,43.7,24,1017.1,24,1013.2,24,14.4,24,7.4,24,17.1,19.8,72.0*,34,0.00G,999.9,0
722430,12960,1995,2,2,59.1,24,44.3,24,1017.2,24,1013.3,24,14.8,24,3.3,24,8,999.9,80.099999999999994,41,0.00G,999.9,0
722430,12960,1995,2,3,66.4,24,52.8,24,1016.3,24,1012.5,24,11.9,24,11.2,24,22,31.9,80.099999999999994,61.0*,0.00G,999.9,1e+05
722430,12960,1995,2,4,55.3,24,34.8,24,1026.9,24,1023,24,16.2,24,9.7,24,15,19.8,72,39.9,0.00G,999.9,0
722430,12960,1995,2,5,56.6,24,38.5,24,1021.4,24,1017.5,24,15.3,24,6.9,24,12,999.9,73.0*,39.9,0.00G,999.9,0
722430,12960,1995,2,6,54.2,24,37.4,24,1022.6,24,1018.6,24,18,24,8.4,24,14,999.9,73,39.9,0.00G,999.9,0
722430,12960,1995,2,7,53.7,24,50.7,24,1019.3,24,1015.4,24,7.6,24,6.4,24,22,29.9,69.099999999999994,39.9,0.00G,999.9,110000
722430,12960,1995,2,8,45.7,24,26.5,24,1030.1,24,1026.1,24,17.4,24,6.1,24,13,999.9,71.099999999999994,32,0.30G,999.9,0
722430,12960,1995,2,9,53,24,38.2,24,1024.5,24,1020.5,24,13.6,24,6.8,24,15,999.9,60.1*,50.0*,0.00G,999.9,110000
722430,12960,1995,2,10,67.7,24,63.6,24,1011.7,24,1007.9,24,8.5,24,11.5,24,18.1,24.9,77.0*,50,0.03G,999.9,110000
722430,12960,1995,2,11,65,24,59.8,24,1007.5,24,1003.7,24,7.5,24,8,24,15.9,22,77,54.0*,0.00G,999.9,110000
722430,12960,1995,2,12,41.6,24,28.5,24,1021.3,24,1017.4,24,12.2,24,11.2,24,15,22,51.1*,37.9,0.00G,999.9,1e+05
722430,12960,1995,2,13,44.7,24,33.6,24,1021.3,24,1017.3,24,10.8,24,10.1,24,15.9,999.9,50.0*,37.9,0.01G,999.9,10000
722430,12960,1995,2,14,49.9,24,48.8,24,1017.8,24,1013.8,24,2.5,24,7.5,24,12.8,999.9,62.1*,42.1,0.00D,999.9,110000
722430,12960,1995,2,15,66.7,24,65.5,24,1011,24,1007.1,24,2.3,24,7.6,24,12,999.9,75.0*,62.1*,0.00G,999.9,110000
722430,12960,1995,2,16,64.6,24,62.1,24,1013.3,24,1009.4,24,6,24,6.6,24,15,19.8,75.900000000000006,54,0.02G,999.9,110000
722430,12960,1995,2,17,52.9,24,47.8,24,1023.3,24,1019.3,24,9.5,24,9.8,24,14,999.9,70,48,0.01G,999.9,110000
722430,12960,1995,2,18,52.2,24,41.5,24,1024.3,24,1020.4,24,16.2,24,2.8,24,8,999.9,70.0*,41,0.00D,999.9,0
722430,12960,1995,2,19,61.3,24,52.2,24,1022.5,24,1018.6,24,10.9,24,5.6,24,8,999.9,71.099999999999994,41,0.02G,999.9,110010
722430,12960,1995,2,20,60.9,24,45.1,24,1022.7,24,1018.8,24,14.9,24,6.4,24,11.1,999.9,79.0*,46,0.00D,999.9,0
722430,12960,1995,2,21,60.9,24,40.3,24,1022.4,24,1018.5,24,17.6,24,4.4,24,11.1,999.9,79,46,0.00G,999.9,0
722430,12960,1995,2,22,59.2,24,42.3,24,1021.6,24,1017.7,24,14.9,24,5.5,24,14,999.9,77,42.1,0.00G,999.9,0
722430,12960,1995,2,23,66,24,59,24,1018.1,24,1014.2,24,10.8,24,6.3,24,12,999.9,80.1*,60.1*,0.00G,999.9,110000
722430,12960,1995,2,24,64.1,24,57.5,24,1022.8,24,1018.9,24,9.1,24,6.7,24,19,22.9,80.099999999999994,55.9,0.20G,999.9,110010
722430,12960,1995,2,25,58.5,24,45,24,1024.6,24,1020.7,24,12.8,24,7.3,24,11.1,999.9,75,50,0.00D,999.9,10000
722430,12960,1995,2,26,63.3,24,59.9,24,1019.2,24,1015.3,24,9.5,24,9.4,24,13,999.9,71.1*,50,0.05G,999.9,110000
722430,12960,1995,2,27,70.5,24,66.4,24,1015,24,1011.2,24,8.9,24,8.2,24,14,999.9,77.0*,59,0.00G,999.9,1e+05
722430,12960,1995,2,28,64.7,24,63.3,24,1014.3,24,1010.5,24,5.7,24,6.8,24,12.8,999.9,78.099999999999994,61.0*,1.76G,999.9,110010
722430,12960,1995,3,1,54.1,24,49.4,24,1021.5,24,1017.6,24,10.9,24,9.6,24,14,15.9,66.900000000000006,50,0.01G,999.9,110000
722430,12960,1995,3,2,48.5,24,42.7,24,1024.8,24,1020.8,24,10.5,24,8.9,24,12,999.9,61,46,0.02G,999.9,110000
722430,12960,1995,3,3,44.4,24,43.4,24,1025.1,24,1021.2,24,5.2,24,8.4,24,12,15.9,50,42.1,0.28G,999.9,110000
722430,12960,1995,3,4,48.5,24,47.7,24,1020.6,24,1016.6,24,3.3,24,6.2,24,8.9,999.9,59.0*,42.1,0.10G,999.9,110000
722430,12960,1995,3,5,59.6,24,58.4,24,1013.9,24,1010.1,24,3,24,5.8,24,12,999.9,68.0*,45,0.02G,999.9,110010
722430,12960,1995,3,6,68.6,24,65.7,24,1011.5,24,1007.7,24,6,24,7.3,24,17.1,19.8,78.1*,55.9,0.01G,999.9,110000
722430,12960,1995,3,7,60.7,24,56.9,24,1009.8,24,1006,24,9.3,24,12.3,24,29.9,39.8,80.099999999999994,43.0*,0.45G,999.9,110010
722430,12960,1995,3,8,43.2,24,25.5,24,1025.7,24,1021.7,24,18.8,24,13.2,24,17.1,28,73,32,0.23G,999.9,0
722430,12960,1995,3,9,46.8,24,27.7,24,1030.7,24,1026.7,24,19.9,24,6.1,24,10.1,999.9,63.0*,32,0.00G,999.9,0
722430,12960,1995,3,10,52.1,24,40.1,24,1028.2,24,1024.2,24,17.2,24,5.6,24,12,999.9,66.0*,33.1,0.00G,999.9,0
722430,12960,1995,3,11,59.2,24,53.3,24,1024.6,24,1020.7,24,10.4,24,10.5,24,19,25.8,72.0*,39.9,0.00G,999.9,1e+05
722430,12960,1995,3,12,67,24,62.4,24,1019.6,24,1015.8,24,8.2,24,13.4,24,19,24.9,73.900000000000006,51.1,0.00G,999.9,1e+05
722430,12960,1995,3,13,65.4,24,62.5,24,1014.1,24,1010.2,24,8.5,24,13.6,24,21,29.9,73.900000000000006,59,1.71G,999.9,110010
722430,12960,1995,3,14,61.3,24,56.6,24,1015,24,1011.2,24,7.8,24,5.8,24,18.8,23.9,73.0*,55,1.66G,999.9,110000
722430,12960,1995,3,15,59.5,24,54.5,24,1013.9,24,1010.1,24,19.3,24,4.5,24,10.1,999.9,73.900000000000006,53.1,0.01G,999.9,10000
722430,12960,1995,3,16,58.8,24,55.7,24,1014.4,24,1010.5,24,10.1,24,4.2,24,9.9,999.9,71.099999999999994,52,0.22G,999.9,110000
722430,12960,1995,3,17,62.1,24,55.3,24,1017.2,24,1013.3,24,11,24,5,24,11.1,999.9,77.0*,51.1,0.67G,999.9,10000
722430,12960,1995,3,18,65.5,24,53.6,24,1018.8,24,1015,24,13.7,24,2.9,24,8,999.9,82.0*,50.9,0.00G,999.9,0
722430,12960,1995,3,19,68.5,24,56.2,24,1015.7,24,1011.8,24,12,24,5.4,24,13,17.9,82,52,0.00G,999.9,0
722430,12960,1995,3,20,71.7,24,61.3,24,1010.9,24,1007.1,24,12.3,24,9.1,24,15,999.9,82.9*,55,0.00G,999.9,0
722430,12960,1995,3,21,74.2,24,65.9,24,1012.3,24,1008.4,24,10.8,24,6.8,24,12,999.9,82.9,64,0.00G,999.9,1e+05
722430,12960,1995,3,22,74.8,24,65.4,24,1009.5,24,1005.7,24,9.8,24,8.1,24,11.1,999.9,88.0*,66,0.00G,999.9,0
722430,12960,1995,3,23,76.4,24,69.1,24,1009.3,24,1005.5,24,6.1,24,4.3,24,8,999.9,88,66,0.00G,999.9,110000
722430,12960,1995,3,24,73.4,24,69.4,24,1009,24,1005.2,24,4.6,24,6.1,24,12,999.9,87.1,70,0.00G,999.9,1e+05
722430,12960,1995,3,25,72.8,24,66.9,24,1009.2,24,1005.4,24,10.9,24,9.2,24,17.1,22,78.099999999999994,66.900000000000006,0.00G,999.9,0
722430,12960,1995,3,26,75.8,24,68.5,24,1010.6,24,1006.7,24,12.2,24,8.4,24,11.1,999.9,82.9*,66.900000000000006,0.00G,999.9,0
722430,12960,1995,3,27,70.3,24,58.1,24,1015.5,24,1011.6,24,11.8,24,7.5,24,13,999.9,82.9,60.1,0.10G,999.9,110000
722430,12960,1995,3,28,65.7,24,45.2,24,1018.3,24,1014.5,24,15,24,7.6,24,12,999.9,79,60.1,0.00D,999.9,10000
722430,12960,1995,3,29,54.2,24,50.9,24,1017.2,24,1013.3,24,10.7,23,8.9,24,14,999.9,66.900000000000006,52,0.26G,999.9,110010
722430,12960,1995,3,30,58.4,24,52.1,24,1017,24,1013.1,24,11.5,24,6.8,24,11.1,999.9,71.1*,52,0.21G,999.9,110000
722430,12960,1995,3,31,61.8,24,55.4,24,1015.5,24,1011.7,24,12.8,24,5.2,24,10.1,999.9,71.099999999999994,52,0.00G,999.9,111000
722430,12960,1995,4,1,60.7,24,49.2,24,1018.5,24,1014.6,24,12.2,24,3.7,24,8,999.9,73.0*,51.1,0.05G,999.9,0
722430,12960,1995,4,2,61.5,24,47,24,1020.4,24,1016.5,24,13.7,24,3,24,11.1,999.9,73.900000000000006,46.9,0.00G,999.9,0
722430,12960,1995,4,3,64.6,24,54.6,24,1017.6,24,1013.8,24,14.3,24,7.5,24,14,999.9,75,46.9,0.00G,999.9,0
722430,12960,1995,4,4,65.4,24,63,24,1013.9,24,1010.1,24,8.3,24,9.2,24,17.9,999.9,73.900000000000006,54,1.22G,999.9,110010
722430,12960,1995,4,5,63.9,24,60.9,24,1011.9,24,1008.1,24,10.9,24,7.3,24,18.1,23.9,68.0*,60.1*,0.48G,999.9,110010
722430,12960,1995,4,6,61,24,57.5,24,1010.7,24,1006.8,24,9.5,24,3.2,24,10.1,999.9,73.0*,55,0.24G,999.9,110000
722430,12960,1995,4,7,65.1,24,58.8,24,1013.1,24,1009.3,24,10.2,24,3.1,24,11.1,999.9,78.1*,52,0.00G,999.9,1e+05
722430,12960,1995,4,8,72,24,63.8,24,1011.6,24,1007.8,24,10.2,24,7.2,24,12,999.9,84.0*,52,0.00G,999.9,1e+05
722430,12960,1995,4,9,73.8,24,64.6,24,1006.6,24,1002.8,24,13.3,24,9.9,24,14,17.9,84.9,64.900000000000006,0.00G,999.9,0
722430,12960,1995,4,10,74.5,24,69.9,24,1002.3,24,998.5,24,9.2,24,11.1,24,15,22.9,84,68,0.01G,999.9,110000
722430,12960,1995,4,11,61.5,24,49.2,24,1009.1,24,1005.3,24,14.3,24,10,24,20,26.8,80.099999999999994,51.1,0.48G,999.9,110010
722430,12960,1995,4,12,62.2,24,47,24,1019,24,1015.1,24,17.8,24,2.2,24,8,999.9,82.9*,46,0.00G,999.9,0
722430,12960,1995,4,13,67.7,24,50.4,24,1022.3,24,1018.5,24,14.9,24,3.2,24,8.9,999.9,82.9,46,0.00G,999.9,0
722430,12960,1995,4,14,67.5,24,54.7,24,1017.1,24,1013.3,24,14.4,24,5.4,24,15,999.9,84,52,0.00G,999.9,0
722430,12960,1995,4,15,70.4,24,64.5,24,1012.3,24,1008.5,24,10.7,24,8.1,24,14,999.9,80.099999999999994,52,0.00G,999.9,1e+05
722430,12960,1995,4,16,75.2,24,68.3,24,1012.4,24,1008.6,24,11.1,24,9.2,24,13,999.9,84.0*,63,0.00G,999.9,10000
722430,12960,1995,4,17,76.3,24,68.5,24,1010.8,24,1006.9,24,10.4,24,11.5,24,18.1,29.9,84.9,70,0.00G,999.9,1e+05
722430,12960,1995,4,18,75.1,24,68.8,24,1008.6,24,1004.7,24,10.9,24,8.8,24,18.8,25.8,86,69.099999999999994,0.00D,999.9,10000
722430,12960,1995,4,19,76.5,24,71.1,24,1008.1,24,1004.3,24,8,24,9.3,24,15.9,999.9,82.9,69.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,4,20,74.6,24,70.8,24,1005.3,24,1001.5,24,7.2,24,8.9,24,15,999.9,84,63.0*,0.11G,999.9,110010
722430,12960,1995,4,21,67.9,24,58.4,24,1008.6,24,1004.8,24,10.7,24,6,24,13,999.9,86.0*,54,0.05G,999.9,1e+05
722430,12960,1995,4,22,77.9,24,74.4,24,1008.7,24,1004.9,24,5.6,24,8.4,24,12,999.9,86,75.9*,0.00G,999.9,110000
722430,12960,1995,4,23,62.2,24,54.8,24,1011.9,24,1008.1,24,14.3,24,11.8,24,15.9,22,82,54,0.00D,999.9,110000
722430,12960,1995,4,24,57.5,24,44.1,24,1018,24,1014.1,24,15.7,24,7.9,24,15,21,71.1*,45.9,0.00G,999.9,0
722430,12960,1995,4,25,61.3,24,48.6,24,1019.2,24,1015.4,24,15.7,24,4.5,24,13,999.9,75.0*,46,0.00G,999.9,0
722430,12960,1995,4,26,65.7,24,56.9,24,1015.8,24,1012,24,13.8,24,7.2,24,15.9,999.9,79.0*,50,0.00G,999.9,0
722430,12960,1995,4,27,69.1,24,63,24,1015.4,24,1011.6,24,11.3,24,6,24,13,999.9,81.0*,53.1,0.00G,999.9,1e+05
722430,12960,1995,4,28,70.4,24,61.5,24,1015.9,24,1012.1,24,11,24,6,24,14,999.9,81,59,0.00G,999.9,1e+05
722430,12960,1995,4,29,74.5,24,65.2,24,1010.9,24,1007.1,24,9.6,24,9.2,24,14,17.9,87.1*,59,0.00G,999.9,1e+05
722430,12960,1995,4,30,76.9,24,65.8,24,1011,24,1007.2,24,12.6,24,8,24,12,999.9,88.0*,66.900000000000006,0.00C,999.9,0
722430,12960,1995,5,1,76.3,24,67.7,24,1008.2,24,1004.4,24,12.6,24,9.6,24,13,18.8,89.1,66.900000000000006,0.00D,999.9,0
722430,12960,1995,5,2,67,24,55.4,24,1013.9,24,1010.1,24,14.9,24,6.9,24,11.1,999.9,84,55,0.00G,999.9,0
722430,12960,1995,5,3,71.6,24,63.8,24,1010.6,24,1006.7,24,12.2,24,6.5,24,12,999.9,81.0*,55,0.02G,999.9,110000
722430,12960,1995,5,4,79.2,24,71.8,24,1012.8,24,1009,24,10.6,24,6.1,24,8.9,999.9,90.0*,66,0.00D,999.9,0
722430,12960,1995,5,5,78,24,71.1,24,1016.7,24,1012.8,24,9.2,24,7.3,24,14,999.9,90,69.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,6,78.9,24,72.6,24,1014.1,24,1010.3,24,9.8,24,9.1,24,17.9,23.9,86,69.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,7,79.3,24,73.8,24,1011.1,24,1007.3,24,9.5,24,9.7,24,15,19.8,86,73,0.00G,999.9,110000
722430,12960,1995,5,8,72.8,24,67.4,24,1007.3,24,1003.5,24,9.6,24,9.7,24,17.9,28,84.9,61,1.75G,999.9,110010
722430,12960,1995,5,9,73.3,24,66.6,24,1008.6,24,1004.8,24,8.1,24,5.6,24,11.1,999.9,91.0*,61,1.27G,999.9,1e+05
722430,12960,1995,5,10,78.8,24,72.3,24,1009.2,24,1005.4,24,7.6,24,4.6,24,11.1,999.9,91,62.1,0.00G,999.9,1e+05
722430,12960,1995,5,11,74.1,24,65.7,24,1010.8,24,1007,24,13.3,24,5.3,24,14,999.9,90,66,0.00G,999.9,10010
722430,12960,1995,5,12,75.1,24,70.8,24,1006.2,24,1002.4,24,8.2,24,6.4,24,12,999.9,88.0*,68.900000000000006,0.05G,999.9,110000
722430,12960,1995,5,13,83.1,24,75.9,24,1002.4,24,998.6,24,6.8,24,8.8,24,13,17.9,91.0*,69.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,14,84.6,24,76.3,24,1009.6,24,1005.8,24,6.5,24,8.3,24,11.1,999.9,91.9*,78.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,15,83.3,24,75.5,24,1014.6,24,1010.8,24,6.3,24,7.3,24,14,19.8,93,78.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,16,82.6,24,72.3,24,1011.6,24,1007.8,24,10.8,24,8.4,24,15,22.9,91.9*,75.900000000000006,0.00G,999.9,1e+05
722430,12960,1995,5,17,82.7,24,72.9,24,1005.7,24,1001.9,24,12.1,24,11.6,24,17.1,21,91.9,75.900000000000006,0.00D,999.9,0
722430,12960,1995,5,18,81.2,24,74.1,24,1006.6,24,1002.8,24,9.2,24,7.3,24,14,999.9,90,73,0.36G,999.9,110010
722430,12960,1995,5,19,69.4,24,54,24,1013.5,24,1009.6,24,19.9,24,7.1,24,12,999.9,87.1,55.9,0.00D,999.9,0
722430,12960,1995,5,20,70.4,24,57.4,24,1015.4,24,1011.5,24,18.4,24,6,24,11.1,999.9,82,55.9,0.00G,999.9,0
722430,12960,1995,5,21,73.6,24,62.3,24,1014.8,24,1010.9,24,13.4,24,5.3,24,11.1,999.9,84.9*,59,0.00G,999.9,1e+05
722430,12960,1995,5,22,76.4,24,65.9,24,1015.9,24,1012.1,24,13,24,6.9,24,11.1,999.9,86,62.1,0.00G,999.9,1e+05
722430,12960,1995,5,23,79.3,24,68.9,24,1015,24,1011.2,24,13.2,24,9.5,24,15,21,89.1*,63,0.00G,999.9,0
722430,12960,1995,5,24,80.4,24,70.6,24,1014.6,24,1010.8,24,11.7,24,9.4,24,15.9,22.9,90.0*,72,0.00G,999.9,1e+05
722430,12960,1995,5,25,78.5,24,70.1,24,1015.4,24,1011.6,24,11.2,24,7,24,15,999.9,90,69.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,26,80.2,24,71.8,24,1015,24,1011.2,24,11.4,24,6.4,24,11.1,999.9,89.1,69.099999999999994,0.00G,999.9,1e+05
722430,12960,1995,5,27,80.8,24,72.6,24,1011.8,24,1008,24,12.7,24,9.2,24,15.9,21,89.1,71.099999999999994,0.04G,999.9,110010
722430,12960,1995,5,28,83.8,24,75.6,24,1012.7,24,1008.9,24,12.1,24,7.5,24,12,999.9,91.9*,71.099999999999994,0.00D,999.9,1e+05
722430,12960,1995,5,29,74.6,24,70.9,24,1015.6,24,1011.8,24,11.6,24,7.1,24,15,19.8,93,70,0.01G,999.9,110010
722430,12960,1995,5,30,73.2,24,71,24,1015.7,24,1011.9,24,10.1,24,7.3,24,13,22,79,68,1.04G,999.9,110010
722430,12960,1995,5,31,75.7,24,70.1,24,1013.8,24,1010,24,14,24,5.3,24,12,999.9,90.0*,66.900000000000006,0.02G,999.9,10000
722430,12960,1995,6,1,75.6,24,68.2,24,1012.5,24,1008.7,24,13.8,24,5.8,24,24.9,42,90,64.900000000000006,0.98G,999.9,110010
722430,12960,1995,6,2,80.3,24,72.6,24,1013.5,24,1009.7,24,12.7,24,5.3,24,13,999.9,91.0*,64.900000000000006,0.00D,999.9,10010
722430,12960,1995,6,3,81.9,24,74.9,24,1013,24,1009.2,24,11.4,24,7.6,24,15,999.9,91,70,0.08G,999.9,10010
722430,12960,1995,6,4,80.4,24,71.6,24,1013.5,24,1009.7,24,13.8,24,6.2,24,14,999.9,91,70,0.00G,999.9,1e+05
722430,12960,1995,6,5,81.3,24,71.3,24,1010.8,24,1007,24,13.8,24,4.3,24,8.9,999.9,91.0*,70,0.00G,999.9,0
722430,12960,1995,6,6,82,24,70.9,24,1007.1,24,1003.3,24,14.9,24,7.3,24,14,999.9,91.9,68,0.00G,999.9,0
722430,12960,1995,6,7,85,24,75.3,24,1007.2,24,1003.4,24,12.6,24,9,24,14,999.9,93.9*,68,0.00G,999.9,0
722430,12960,1995,6,8,84.9,24,77.3,24,1010.6,24,1006.8,24,11.9,24,8.6,24,12,999.9,95,79,0.00G,999.9,0
