STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
723650,23050,1983,9,27,66.1,24,54.1,24,1015.7,24,841.8,24,29.9,24,7.5,24,17.1,22,86,57,0.28G,999.9,10010
723650,23050,1983,9,28,61.1,24,52.7,24,1015,24,840,24,34,24,8,24,18.1,999.9,73.900000000000006,52,0.08G,999.9,10010
723650,23050,1983,9,29,63.3,24,53.7,24,1014.1,24,839.6,24,32.7,24,7.8,24,21,25.8,73.900000000000006,52,0.02G,999.9,10000
723650,23050,1983,9,30,62.9,24,52.1,24,1013.2,24,838.8,24,30.7,24,11.3,24,22,999.9,73.900000000000006,55.9,0.00G,999.9,10000
723650,23050,1983,10,1,58.5,24,51.9,24,1016.1,24,840.7,24,28.3,24,7.9,24,17.1,999.9,73.900000000000006,48.9,0.00D,999.9,10000
723650,23050,1983,10,2,54.5,24,52.7,24,1015.4,24,839.3,24,19.6,24,6.4,24,12,999.9,68,48.9,0.47G,999.9,110000
723650,23050,1983,10,3,57.2,24,49.1,24,1013.9,24,838.3,24,24.7,24,7.4,24,14,999.9,71.1*,46.9,0.16G,999.9,1e+05
723650,23050,1983,10,4,59.1,24,39.5,24,1015.1,24,839.7,24,44.5,24,6.2,24,12,999.9,72,44.1,0.00G,999.9,0
723650,23050,1983,10,5,62.1,24,41.5,24,1016.1,24,840.9,24,45.4,24,4.6,24,8.9,999.9,75.9*,44.1,0.00D,999.9,0
723650,23050,1983,10,6,61.9,24,51.5,24,1016.5,24,841.4,24,33.3,24,5.5,24,8.9,999.9,75.900000000000006,48.9,0.08G,999.9,10010
723650,23050,1983,10,7,62.7,24,45.6,24,1014.9,24,840.2,24,38.3,24,3.7,24,8.9,999.9,78.1*,48,0.00G,999.9,0
723650,23050,1983,10,8,64.4,24,44.4,24,1014.1,24,839.8,24,37.5,24,10,24,22,25.8,78.099999999999994,48,0.00D,999.9,0
723650,23050,1983,10,9,61.2,24,51.5,24,1018.1,24,842.6,24,24.4,24,9.5,24,19,25.8,77,53.1*,0.16G,999.9,10010
723650,23050,1983,10,10,62.5,24,50.7,24,1015.6,24,840.7,24,29.8,24,5.2,24,8,999.9,78.1*,51.1,0.00G,999.9,0
723650,23050,1983,10,11,64.2,24,34.1,24,1011.7,24,837.8,24,37.3,24,11.8,24,20,28,78.099999999999994,51.1,0.00D,999.9,0
723650,23050,1983,10,12,56.6,24,35.2,24,1017.8,24,841.8,24,37.5,24,10.2,24,19,22.9,72,45,0.00D,999.9,0
723650,23050,1983,10,13,55.6,24,36.4,24,1014.2,24,838.2,24,37.3,24,7.6,24,13,999.9,73.9*,42.1,0.00D,999.9,0
723650,23050,1983,10,14,60.8,24,35.9,24,1005.7,24,832.2,24,37.3,24,10.4,24,17.1,999.9,73.900000000000006,42.1,0.00D,999.9,0
723650,23050,1983,10,15,58.7,24,32.5,24,1010,24,835.7,24,38.1,24,7.9,24,13,999.9,73.900000000000006,43,0.00D,999.9,0
723650,23050,1983,10,16,56.6,24,33,24,1014.4,24,838.8,24,34.2,24,5.8,24,12,999.9,72.0*,43,0.00D,999.9,0
723650,23050,1983,10,17,58.7,24,40.3,24,1014.9,24,839.6,24,29,24,9.2,24,19,24.9,72,43,0.00D,999.9,0
723650,23050,1983,10,18,60,24,45.7,24,1012.7,24,837.7,24,24.2,24,6,24,11.1,999.9,73.9*,45,0.00D,999.9,0
723650,23050,1983,10,19,60.6,24,45.5,24,1009.6,24,835.6,24,31.5,24,7.7,24,20,22,75,48,0.00D,999.9,10000
723650,23050,1983,10,20,49.2,24,43.9,24,1015.2,24,838.6,24,17.4,24,10,24,24.1,28.9,64,44.1,0.02G,999.9,10000
723650,23050,1983,10,21,49,24,43.7,24,1020.1,24,841.7,24,23.8,24,4.1,24,8.9,999.9,64.9*,41,0.31G,999.9,0
723650,23050,1983,10,22,53.6,24,41.4,24,1020.3,24,842.9,24,34,24,4.3,24,7,999.9,71.1*,41,0.00G,999.9,0
723650,23050,1983,10,23,55.7,24,36,24,1016.9,24,840.5,24,36,24,3.2,24,7,999.9,73.0*,41,0.00D,999.9,0
723650,23050,1983,10,24,56.6,24,36.3,24,1012.9,24,837.5,24,36,24,4.8,24,20,24.9,73.9*,39.9,0.00D,999.9,0
723650,23050,1983,10,25,52.2,24,32.4,24,1026.5,24,848.2,24,35,24,18.4,24,38.1,53.8,75,41,0.00D,999.9,0
723650,23050,1983,10,26,51.4,24,34.7,24,1025.8,24,847.2,24,36.2,24,5.4,24,10.1,999.9,70.0*,37.9*,0.00D,999.9,0
723650,23050,1983,10,27,53.6,24,33.7,24,1021.1,24,843.7,24,35.4,24,6.8,24,12,999.9,71.099999999999994,37.9,0.00D,999.9,0
723650,23050,1983,10,28,53.7,24,44.8,24,1020.4,24,843.1,24,25.9,24,5.1,24,10.1,999.9,66.9*,44.1,0.00D,999.9,0
723650,23050,1983,10,29,56.3,24,34.4,24,1022.4,24,845.2,24,31.1,24,6.1,24,15,999.9,68.0*,43,0.00D,999.9,0
723650,23050,1983,10,30,56.9,24,38.8,24,1020.7,24,843.8,24,32.3,24,3.8,24,8.9,999.9,72.0*,43,0.00D,999.9,0
723650,23050,1983,10,31,58.3,24,42.6,24,1017,24,841.1,24,29,24,4.4,24,8.9,999.9,72,46,0.00D,999.9,0
723650,23050,1983,11,1,58,24,41.7,24,1016.2,24,840.5,24,30.9,24,4,24,8.9,999.9,73,44.1,0.00D,999.9,0
723650,23050,1983,11,2,57.5,24,36.1,24,1016.8,24,840.8,24,34.4,24,4.9,24,8,999.9,71.099999999999994,44.1,0.00D,999.9,0
723650,23050,1983,11,3,59,24,41.6,24,1017.6,24,841.7,24,34.4,24,6.2,24,10.1,999.9,73.9*,46,0.00D,999.9,0
723650,23050,1983,11,4,56.8,24,47.1,24,1016.9,24,841,24,22.5,24,7.9,24,14,999.9,73.900000000000006,48,0.04D,999.9,10000
723650,23050,1983,11,5,52.2,24,49.6,24,1015.7,24,839.1,24,14,24,6.1,24,10.1,999.9,62.1*,48,0.20G,999.9,110000
723650,23050,1983,11,6,53,24,43.4,24,1015.4,24,838.8,24,34.8,24,3.4,24,7,999.9,70.0*,39.9,0.00G,999.9,0
723650,23050,1983,11,7,53.7,24,38,24,1014.7,24,838.4,24,35.6,24,4.7,24,8,999.9,70,39,0.00D,999.9,0
723650,23050,1983,11,8,55.7,24,41.4,24,1008.1,24,833.3,24,36.9,24,9.5,24,18.1,999.9,70,39,0.00D,999.9,10000
723650,23050,1983,11,9,40.8,24,22.9,24,1018.7,24,840.1,24,36.5,24,12.9,24,22.9,26.8,51.1*,30,0.04G,999.9,10000
723650,23050,1983,11,10,40.9,24,21,24,1022.1,24,841.9,24,35.6,24,4.5,24,8.9,999.9,57.0*,28.9,0.00G,999.9,0
723650,23050,1983,11,11,44.5,24,23,24,1018.3,24,839.5,24,36.2,24,4.3,24,8,999.9,66.0*,28.9,0.00D,999.9,0
723650,23050,1983,11,12,56.2,24,28.2,24,1011.7,24,836,24,36.2,24,10.1,24,19,999.9,69.1*,48.9*,0.00D,999.9,0
723650,23050,1983,11,13,53.7,24,35.8,24,1011.9,24,836.2,24,36.2,24,9.1,24,21,29.9,69.099999999999994,39.9,0.00D,999.9,0
723650,23050,1983,11,14,55.8,24,31.3,24,1008.9,24,834,24,42,24,13.3,24,27,34,68,39.9,0.00D,999.9,0
723650,23050,1983,11,15,42.7,24,9.7,24,1022.7,24,843.6,24,42.9,24,8,24,18.1,25.8,60.1,27,0.00D,999.9,0
723650,23050,1983,11,16,41.8,24,14.2,24,1021.5,24,841.7,24,32.9,24,4.1,24,10.1,999.9,60.1*,27,0.00D,999.9,0
723650,23050,1983,11,17,45.5,24,22.4,24,1015,24,836.9,24,32.9,24,4.8,24,11.1,999.9,64.0*,30,0.00D,999.9,0
723650,23050,1983,11,18,51.5,24,27.8,24,1003.4,24,828.7,24,30.9,24,12.1,24,25.1,30.9,64,32,0.00D,999.9,10000
723650,23050,1983,11,19,38.2,24,26.5,24,1007.2,24,829.8,24,31.2,24,11.2,24,20,28.9,54,32,0.12G,0.8,111000
723650,23050,1983,11,20,37.1,24,21.1,24,1008.9,24,830.5,24,33.3,24,7.5,24,14,999.9,51.1*,27,0.08G,999.9,0
723650,23050,1983,11,21,45,24,31.8,24,999.6,24,824.1,24,27.4,24,12.5,24,28,38.9,51.1,27,0.00G,999.9,10000
723650,23050,1983,11,22,34.2,24,25.1,24,1005.9,24,828,24,38.1,24,6.7,24,15.9,999.9,51.1,27.0*,0.08G,999.9,11000
723650,23050,1983,11,23,31.3,24,15.3,24,1011.5,24,831.5,24,35.4,24,8.8,24,17.1,23.9,41,24.1,0.00G,999.9,0
723650,23050,1983,11,24,30.2,24,17.7,24,1020.1,24,838.3,24,33.8,24,6.4,24,14,999.9,44.1*,19.899999999999999,0.00D,999.9,0
723650,23050,1983,11,25,38.9,24,22.3,24,1011.8,24,832.6,24,31.7,24,9.1,24,22.9,35,55.9*,19.899999999999999,0.00D,999.9,0
723650,23050,1983,11,26,34.1,24,23.5,24,1002.9,24,825.5,24,28.6,24,9.3,24,21,31.9,55.9,27,0.02G,999.9,10000
723650,23050,1983,11,27,29.1,24,15.6,24,1011.8,24,831.4,24,41.6,24,11.8,24,19,25.8,37.9*,23.9,0.01G,999.9,1000
723650,23050,1983,11,28,31.5,24,14.6,24,1015,24,834.4,24,43.7,24,10.7,24,18.1,24.9,39.9*,21.9,0.00G,999.9,0
723650,23050,1983,11,29,30.7,24,16.5,24,1013.7,24,833,24,41.2,24,5.2,24,8.9,999.9,53.1*,19,0.00D,999.9,0
723650,23050,1983,11,30,35.6,24,18.6,24,1017,24,836.8,24,32.9,24,4.4,24,12,999.9,53.1,19,0.00D,999.9,0
723650,23050,1983,12,1,38.9,24,23.6,24,1017.5,24,837.8,24,33.8,24,5.5,24,12,999.9,51.1,21.9,0.00D,999.9,0
723650,23050,1983,12,2,41,24,33.5,24,1009.5,24,831.8,24,19,24,4.9,24,8,999.9,51.1,33.1,0.01D,999.9,110000
723650,23050,1983,12,3,40,24,33.5,24,1010,24,831.9,24,29.4,24,6.9,24,13,999.9,48.9*,32,0.28G,999.9,110000
723650,23050,1983,12,4,40.7,24,32.8,24,1007.4,24,829.9,24,33.8,24,10.6,24,25.1,32.8,50,32,0.00G,999.9,0
723650,23050,1983,12,5,34.7,24,21.7,24,1012.7,24,833.7,24,34.6,24,11.2,24,18.1,25.8,50,28,0.00D,999.9,0
723650,23050,1983,12,6,27,24,7.2,24,1025.5,24,842.4,24,35.4,24,7.8,24,17.1,23.9,39.9*,17.100000000000001,0.00D,999.9,0
723650,23050,1983,12,7,32.5,24,14.2,24,1024.4,24,842,24,34.6,24,3,24,6,999.9,55.9*,17.100000000000001,0.00D,999.9,0
723650,23050,1983,12,8,38.6,24,23,24,1021.1,24,840.6,24,35.8,24,5.1,24,10.1,999.9,55.9,19.899999999999999,0.00D,999.9,0
723650,23050,1983,12,9,39.6,24,24.7,24,1019,24,839.2,24,35.6,24,4.8,24,8,999.9,55.9,26.1,0.00D,999.9,0
723650,23050,1983,12,10,41,24,26.2,24,1014.9,24,836,24,34.4,24,8.1,24,18.1,22.9,55.9,27,0.00D,999.9,0
723650,23050,1983,12,11,39,24,26.8,24,1023.9,24,843.3,24,34.4,24,5.2,24,13,999.9,55,28.9,0.00D,999.9,0
723650,23050,1983,12,12,43.1,24,24.1,24,1013.7,24,835.4,24,37.7,24,8.4,24,25.1,34,55,28.9,0.00D,999.9,0
723650,23050,1983,12,13,37,24,18.7,24,1014.8,24,835.7,24,34.4,24,9.3,24,19,23.9,55.9,25,0.00D,999.9,0
723650,23050,1983,12,14,37,24,18.1,24,1012.6,24,833.5,24,34.2,24,10.1,24,19,28.9,50,25,0.00D,999.9,0
723650,23050,1983,12,15,38.1,24,22.2,24,1009.7,24,831.1,24,32.1,24,9.9,24,18.1,25.8,48.9*,28,0.00D,999.9,10000
723650,23050,1983,12,16,33.6,24,21.6,24,1018.8,24,838.4,24,34.8,24,6.3,24,12,999.9,48.9,18,0.00D,999.9,0
723650,23050,1983,12,17,33.1,24,19.2,24,1021.2,24,839.8,24,31.5,24,4.8,24,8.9,999.9,46,18,0.00D,999.9,0
723650,23050,1983,12,18,32.8,24,23.6,24,1020.5,24,839.5,24,25.1,24,7.9,24,15.9,999.9,45,23,0.00D,999.9,0
723650,23050,1983,12,19,27.5,24,19.6,24,1019.1,24,836.9,24,27.8,24,5.7,24,10.1,999.9,43.0*,18,0.00D,999.9,0
723650,23050,1983,12,20,40.2,24,24.9,24,1006.3,24,828.4,24,29.6,24,10.5,24,22,42,53.1*,33.1*,0.00D,999.9,0
723650,23050,1983,12,21,36.9,24,24.1,24,1005.9,24,828.1,24,31.7,24,10.9,24,28,34,53.1,26.1,0.00C,999.9,0
723650,23050,1983,12,22,41.2,24,19.6,24,1010.5,24,832.7,24,30.7,24,10.5,24,18.1,999.9,51.1*,26.1,0.00D,999.9,0
723650,23050,1983,12,23,47.2,24,21.5,24,1011.1,24,834,24,32.1,24,9.3,24,17.1,21,57.9*,34,0.00D,999.9,0
723650,23050,1983,12,24,33.8,24,11.9,24,1021.8,24,841.7,24,30.4,24,10.8,24,17.1,999.9,57.9,17.100000000000001,0.00D,999.9,0
723650,23050,1983,12,25,25.5,24,7.2,24,1027.6,24,843.2,24,23.4,24,5.6,24,11.1,999.9,33.1*,17.100000000000001,0.00D,999.9,1000
723650,23050,1983,12,26,30.9,24,27,24,1016.3,24,835,24,23.3,24,4.9,24,10.1,999.9,45.0*,21.9,0.12G,0.4,11000
723650,23050,1983,12,27,41.8,24,36.6,24,1005.1,24,827.6,24,29.8,24,8,24,15.9,16.9,52.0*,27,0.04G,999.9,10000
723650,23050,1983,12,28,35.2,24,25.3,24,1008.2,24,830.6,24,23.9,24,14.7,24,28.9,36.9,52,21.9,0.00G,999.9,11000
723650,23050,1983,12,29,18.2,24,9.2,24,1031.8,24,845.8,24,33.1,24,6.3,24,11.1,999.9,44.1,9,0.00D,999.9,0
723650,23050,1983,12,30,25.6,24,14.1,24,1032.7,24,847.5,24,32.3,24,3.6,24,7,999.9,44.1*,9,0.00D,999.9,0
723650,23050,1983,12,31,31.3,24,19.2,24,1028,24,844.8,24,25.9,24,3.4,24,6,999.9,45.0*,15.1,0.00D,999.9,0
723650,23050,1984,1,1,35.9,24,28.3,24,1027.4,24,845.3,24,28.6,24,8.5,24,15,999.9,46.0*,19,0.00D,999.9,0
723650,23050,1984,1,2,37.5,24,27.1,24,1031.2,24,848.8,24,32,24,14.9,24,21,28,48,28,0.01G,999.9,11000
723650,23050,1984,1,3,31.4,24,18.2,24,1030.7,24,847.5,24,33.6,24,8.5,24,14,999.9,46.0*,19.899999999999999,0.00G,999.9,0
723650,23050,1984,1,4,34.2,24,18.9,24,1028.8,24,846.1,24,34.2,24,7.8,24,15.9,999.9,51.1*,19.899999999999999,0.00D,999.9,0
723650,23050,1984,1,5,35.6,24,22.3,24,1027,24,844.9,24,31.7,24,4.4,24,10.1,999.9,55.0*,23,0.00D,999.9,0
723650,23050,1984,1,6,39.7,24,25,24,1022.2,24,841.7,24,33.3,24,6.5,24,12,999.9,57.0*,23,0.00D,999.9,0
723650,23050,1984,1,7,41.6,24,25.9,24,1021.8,24,841.9,24,33.6,24,7.2,24,12,999.9,59.0*,30,0.00D,999.9,0
723650,23050,1984,1,8,41.4,24,25.1,24,1017.9,24,838.8,24,34.2,24,7.4,24,14,999.9,60.1,30,0.00D,999.9,0
723650,23050,1984,1,9,43.2,24,27.4,24,1017.6,24,838.8,24,33.6,24,10.3,24,15.9,999.9,57.9,30,0.00C,999.9,0
723650,23050,1984,1,10,37.9,24,23.6,24,1028.3,24,847,24,34.4,24,11.5,24,20,25.8,55,28.9,0.00D,999.9,0
723650,23050,1984,1,11,31,24,19.2,24,1020.1,24,838.6,24,33.8,24,6,24,15,999.9,46.9*,19,0.00D,999.9,0
723650,23050,1984,1,12,33.6,24,20.5,24,1017.5,24,836.9,24,33.8,24,9.2,24,18.1,999.9,46.9,19,0.00D,999.9,0
723650,23050,1984,1,13,31.3,24,18.3,24,1019,24,837.6,24,32.5,24,5,24,13,999.9,43.0*,19,0.00D,999.9,0
723650,23050,1984,1,14,30.8,24,24.3,24,1016.4,24,835.6,24,12.4,24,15,24,24.1,999.9,43,21.9,0.04D,0.8,101000
723650,23050,1984,1,15,26,24,23.9,24,1022.9,24,839.9,24,7.7,24,5.1,24,14,999.9,39.0*,20.8,0.24G,1.6,101000
723650,23050,1984,1,16,29.8,24,20.1,24,1019.5,24,837.6,24,32.5,24,9.5,24,13,17.9,39,21,0.00G,999.9,0
723650,23050,1984,1,17,28.1,24,20.9,24,1013,24,832.1,24,14.5,24,8.3,24,18.1,999.9,37.0*,21.9,0.04G,1.2,101000
723650,23050,1984,1,18,22.3,24,7.3,24,1023.1,24,839.4,24,41.2,24,11.8,24,15.9,20,37.9,14,0.04G,999.9,0
723650,23050,1984,1,19,18.2,24,-0.6,24,1027.3,24,841.8,24,34,24,9.7,24,15.9,999.9,35.1*,8.1,0.00G,999.9,0
723650,23050,1984,1,20,28.1,24,8.4,24,1023.9,24,840.6,24,40.2,24,9.5,24,14,999.9,36.0*,8.1,0.00D,999.9,0
723650,23050,1984,1,21,22.5,24,7.6,24,1028,24,843.5,24,36.5,24,8.5,24,12,999.9,36,10,0.00D,999.9,0
723650,23050,1984,1,22,27.4,24,14.2,24,1017,24,834.8,24,34.8,24,5.2,24,10.1,999.9,42.1*,10,0.00D,999.9,0
723650,23050,1984,1,23,28.5,24,13.2,24,1018.6,24,836.8,24,38.5,24,8.2,24,14,999.9,42.1,17.100000000000001,0.00D,999.9,0
723650,23050,1984,1,24,30.2,24,17.4,24,1021.7,24,839.4,24,41.4,24,10.2,24,20,25.8,43.0*,18,0.00D,999.9,0
723650,23050,1984,1,25,30.7,24,18.1,24,1026.1,24,843.3,24,33.6,24,6.1,24,12,999.9,48.9*,16,0.00D,999.9,0
723650,23050,1984,1,26,35,24,19.1,24,1016.9,24,836.3,24,32.7,24,6,24,12,999.9,53.1*,16,0.00D,999.9,0
723650,23050,1984,1,27,38.1,24,25.5,24,1022.8,24,842.1,24,33.6,24,9.3,24,19,24.1,53.1,21.9,0.00D,999.9,0
723650,23050,1984,1,28,38.3,24,17.7,24,1022.3,24,841.7,24,42.3,24,9.9,24,20,25.1,55.0*,21.9,0.00D,999.9,0
723650,23050,1984,1,29,39,24,23.3,24,1019.4,24,839.5,24,43.1,24,7,24,14,999.9,57.0*,23,0.00D,999.9,0
723650,23050,1984,1,30,41.3,24,20.4,24,1023.6,24,843.4,24,41.8,24,12,24,25.1,31.1,57,23,0.00D,999.9,0
723650,23050,1984,1,31,35.6,24,18.2,24,1024.1,24,842.7,24,38.5,24,6.5,24,13,999.9,55.9*,23,0.00D,999.9,0
723650,23050,1984,2,1,36.8,24,17.2,24,1020,24,839.6,24,36.9,24,3.7,24,8.9,999.9,55.9,23,0.00D,999.9,0
723650,23050,1984,2,2,41.7,24,18.5,24,1017.1,24,837.8,24,36.2,24,7.6,24,15,21,55.0*,23,0.00D,999.9,0
723650,23050,1984,2,3,40.2,24,12.9,24,1020.2,24,840.5,24,35.4,24,7.3,24,12,999.9,60.1*,21.9,0.00D,999.9,0
723650,23050,1984,2,4,40,24,17.5,24,1019.8,24,840.2,24,37.3,24,6,24,14,999.9,60.1,21.9,0.00D,999.9,0
723650,23050,1984,2,5,38.7,24,19.4,24,1022.4,24,841.9,24,36.9,24,3.9,24,8.9,999.9,55.0*,24.1,0.00D,999.9,0
723650,23050,1984,2,6,39,24,18.1,24,1023.6,24,842.9,24,36,24,4,24,7,999.9,57.0*,23,0.00D,999.9,0
723650,23050,1984,2,7,39.9,24,17.4,24,1018.7,24,839,24,36.9,24,4.9,24,8,999.9,57,23,0.00D,999.9,0
723650,23050,1984,2,8,39.8,24,20.2,24,1017.3,24,838,24,39.8,24,8.3,24,15.9,999.9,60.1,25,0.00D,999.9,0
723650,23050,1984,2,9,37.5,24,18.2,24,1019.6,24,839.2,24,36,24,4.7,24,14,999.9,57.0*,23,0.00D,999.9,0
723650,23050,1984,2,10,44.3,24,12.4,24,1013,24,834.9,24,34.4,24,8.1,24,26,32.1,64.0*,23,0.00C,999.9,0
723650,23050,1984,2,11,40,24,10.2,24,1008.6,24,831.3,24,40.8,24,13,24,24.1,29.9,64,24.1,0.00D,999.9,0
723650,23050,1984,2,12,35.2,24,10.7,24,1015.8,24,835.7,24,44.7,24,9.3,24,18.1,24.1,53.1*,21.9,0.00D,999.9,0
723650,23050,1984,2,13,40.7,24,14,24,1016.1,24,836.7,24,44.7,24,8.8,24,21,999.9,60.1*,21.9,0.00D,999.9,0
723650,23050,1984,2,14,44.7,24,23.9,23,1008.2,24,831.2,24,27.5,24,13.4,24,38.1,45.1,64.0*,27,0.00D,999.9,0
723650,23050,1984,2,15,39.9,24,18.4,24,1011.5,24,833.5,24,34.4,24,15.4,24,30.1,40,64.900000000000006,30.9,0.00D,999.9,0
723650,23050,1984,2,16,38.2,24,13.7,24,1018.7,24,838.8,24,36.5,24,10.3,24,22.9,25.1,57.9*,21.9,0.00D,999.9,0
723650,23050,1984,2,17,42.6,24,13.7,24,1005.9,24,829,24,31.9,24,13.9,24,30.1,42,59,21.9,0.00D,999.9,1000
723650,23050,1984,2,18,36.7,24,18.3,24,1012,24,833,24,34.8,24,10.9,24,28,999.9,50,30,0.00D,999.9,0
723650,23050,1984,2,19,34,24,15,24,1018,24,837.6,24,32.7,24,13.4,24,20,25.1,50,24.1,0.00D,999.9,0
723650,23050,1984,2,20,32,24,16.3,24,1024.3,24,842.1,24,34.8,24,13.1,24,19,24.1,46.0*,21,0.00D,999.9,0
723650,23050,1984,2,21,36.8,24,13.2,24,1020.1,24,839.3,24,38.9,24,8.2,24,14,999.9,57.0*,21,0.00D,999.9,0
723650,23050,1984,2,22,39.8,24,9.3,24,1012.8,24,834,24,36.5,24,5.8,24,8.9,999.9,59.0*,21,0.00D,999.9,0
723650,23050,1984,2,23,42,24,2.6,24,1011.2,24,833.4,24,36.5,24,10.5,24,20,22.9,60.1,21,0.00D,999.9,0
723650,23050,1984,2,24,37.5,24,-0.2,22,1017.1,24,837.3,24,38.1,24,6.2,24,14,999.9,57.0*,18,0.00D,999.9,0
723650,23050,1984,2,25,43.3,24,1.5,24,1006.2,24,829.1,24,32.3,24,9.3,24,24.1,35,57,18,0.00D,999.9,0
723650,23050,1984,2,26,36.6,24,17.6,24,1008.4,24,830.3,24,31.9,24,13.4,24,26,999.9,57,28,0.00D,999.9,1000
723650,23050,1984,2,27,34.2,24,12,24,1023.5,24,842,24,37.3,24,5.9,24,14,999.9,48.9,19,0.00D,999.9,0
723650,23050,1984,2,28,36.8,24,3,24,1023.6,24,842.3,24,37.3,24,5.3,24,10.1,999.9,55.0*,19,0.00D,999.9,0
723650,23050,1984,2,29,41.1,24,10.9,24,1019.2,24,839.5,24,35.6,24,5.1,24,10.1,999.9,59.0*,21,0.00D,999.9,0
723650,23050,1984,3,1,43.5,24,9.1,24,1015.6,24,837,24,34.8,24,4.9,24,8.9,999.9,66.0*,24.1,0.00D,999.9,0
723650,23050,1984,3,2,49.2,24,11.3,24,1014.1,24,836.9,24,37.7,24,7.2,24,18.1,22.9,66.900000000000006,24.1,0.00D,999.9,0
723650,23050,1984,3,3,47.9,24,14.1,24,1010.8,24,834,24,35.8,24,6.3,24,15,22.9,66,28.9,0.00D,999.9,0
723650,23050,1984,3,4,42.9,24,15.6,24,1008.6,24,831.7,24,35.8,24,8.5,24,17.1,20,66,28.9,0.00D,999.9,0
723650,23050,1984,3,5,29,24,16.9,24,1017.6,24,836.6,24,24.9,24,19.9,24,35.9,40,50,23,0.00D,999.9,0
723650,23050,1984,3,6,28.1,24,11.8,24,1019.5,24,837.2,24,43.7,24,8.3,24,18.1,24.1,46.9*,15.1,0.00D,999.9,0
723650,23050,1984,3,7,36.4,24,8.3,24,1021.2,24,840.1,24,40,24,6.7,24,19,999.9,55.0*,15.1,0.00D,999.9,0
723650,23050,1984,3,8,42.9,24,12.3,24,1020.8,24,841,24,35.6,24,5.4,24,10.1,999.9,61.0*,28.9*,0.00D,999.9,0
723650,23050,1984,3,9,46.4,24,13.1,24,1017.1,24,838.9,24,37.5,24,5.9,24,15,24.1,66.0*,28,0.00D,999.9,0
723650,23050,1984,3,10,49.7,24,21.8,24,1016.8,24,839.4,24,34.2,24,10.1,24,22,27,66,28,0.00D,999.9,0
723650,23050,1984,3,11,50.8,24,22.3,24,1011.3,24,834.8,24,34,24,9.7,24,22,28,64.0*,34,0.00D,999.9,10000
723650,23050,1984,3,12,47.8,24,22.1,24,1011.2,24,834.5,24,37.5,24,8.4,24,20,22,64.900000000000006,30.9,0.00D,999.9,0
723650,23050,1984,3,13,56,24,21.6,24,1012.9,24,837,24,38.1,24,6,24,11.1,22.9,68.0*,30.9,0.00C,999.9,0
723650,23050,1984,3,14,55,24,25.6,24,1012.7,24,836.9,24,38.7,24,6.8,24,11.1,999.9,70,36,0.00D,999.9,0
723650,23050,1984,3,15,54.7,24,28.3,24,1012.9,24,837.3,24,37.5,24,6.9,24,13,999.9,73,35.1,0.00D,999.9,10000
723650,23050,1984,3,16,58,24,19.1,24,1012.1,24,836.7,24,38.1,24,10.4,24,26,32.1,70.0*,35.1,0.00D,999.9,0
723650,23050,1984,3,17,52.7,24,9.4,24,1013.4,24,837.3,24,37.7,24,8,24,22,27,73.9*,33.1,0.00D,999.9,0
723650,23050,1984,3,18,46.7,24,22,24,1005.4,24,830,24,25.1,24,19,24,30.1,38.1,75,30,0.01G,999.9,101000
723650,23050,1984,3,19,46.2,24,22.4,24,1014.4,24,836.5,24,36.9,24,10.6,24,26,33,64.0*,30,0.00G,999.9,0
723650,23050,1984,3,20,51.2,24,16.6,24,1015,24,837.9,24,42,24,6.9,24,10.1,999.9,66.9*,37.0*,0.00D,999.9,0
723650,23050,1984,3,21,54.1,24,16,24,1008.2,24,832.9,24,41.6,24,4.4,24,7,999.9,72.0*,34,0.00D,999.9,0
723650,23050,1984,3,22,55.3,24,22.7,24,1000,24,826.7,24,34.4,24,11.4,24,20,26,73.900000000000006,34,0.04D,999.9,10000
723650,23050,1984,3,23,42.2,24,18.9,24,1011.8,24,834.2,24,40,24,8.2,24,18.1,26,57.9,28,0.00D,999.9,0
723650,23050,1984,3,24,47.6,24,20.6,24,1013.4,24,835.8,24,38.3,24,6.1,24,12,18.1,69.1*,28,0.00D,999.9,0
723650,23050,1984,3,25,51.6,24,16.4,24,1005.8,24,830.4,24,36.9,24,8.9,24,25.1,34,69.099999999999994,30,0.00D,999.9,0
723650,23050,1984,3,26,41.7,24,15.7,24,1003.5,24,827.6,24,24.1,24,10,24,28,999.9,66,33.1,0.00D,999.9,110000
723650,23050,1984,3,27,40.8,24,35.7,24,997.7,24,821.9,24,22.5,24,10.9,24,20,27,48.0*,33.1,0.51G,999.9,110000
723650,23050,1984,3,28,40.5,24,24.4,24,1013.2,24,834.7,24,38,24,7.5,24,15,999.9,52.0*,32,0.04G,999.9,1000
723650,23050,1984,3,29,43.5,24,21.1,24,1012.2,24,834.1,24,39.4,24,7.3,24,17.1,999.9,64.0*,32,0.00G,999.9,0
723650,23050,1984,3,30,49.7,24,23.7,24,1004.6,24,829.3,24,30.7,24,18.1,24,26,34,64.900000000000006,32,0.00D,999.9,0
723650,23050,1984,3,31,42.6,24,25.8,24,1013.9,24,835.8,24,39.4,24,9.4,24,21,24.1,61,28,0.00D,999.9,0
