STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
725720,24127,2014,8,14,75.8,24,55.8,24,1011.3,24,870.9,24,9.7,24,8.9,24,14,19,89.1,63,0.09G,999.9,10010
725720,24127,2014,8,15,81.2,24,49.3,24,1010.9,24,871,24,10,24,9.1,24,15.9,22,93,64.900000000000006,0.00H,999.9,10010
725720,24127,2014,8,16,78.4,24,42.9,24,1013.2,24,872.9,24,10,24,5.7,24,9.9,14,93,63,0.00G,999.9,0
725720,24127,2014,8,17,79.1,24,38.1,24,1013,24,872.6,24,10,24,5.9,24,11.1,999.9,93.9,63,0.00G,999.9,0
725720,24127,2014,8,18,80.4,24,40,24,1009.2,24,869.6,24,10,24,5.3,24,11.1,15.9,93.9,63,0.00G,999.9,0
725720,24127,2014,8,19,75.5,24,47.3,24,1007.4,24,867.9,24,9.9,24,10.9,24,27,34,93.9,64,0.00G,999.9,10000
725720,24127,2014,8,20,69.5,24,55.3,24,1008.9,22,868.1,24,9.6,24,9.9,24,19,24.1,81,61,0.39G,999.9,10010
725720,24127,2014,8,21,71.8,24,50,24,1011.6,24,870.6,24,10,24,8.4,24,18.1,25.1,82,61,0.31G,999.9,10000
725720,24127,2014,8,22,70.6,24,48.8,24,1010.3,23,869.6,24,10,24,9.3,24,22,31.1,82.9,61,0.00G,999.9,10010
725720,24127,2014,8,23,61.4,24,50.5,24,1012.8,24,870.7,24,9.4,24,8,24,21,26,82.9,54,0.38G,999.9,10010
725720,24127,2014,8,24,64.4,24,41.2,24,1013.2,24,871.1,24,10,24,4.2,24,9.9,999.9,79,51.1,0.08G,999.9,0
725720,24127,2014,8,25,70,24,47.9,24,1009.7,22,868.8,24,10,24,8.9,24,15.9,25.1,82,51.1,0.00G,999.9,10010
725720,24127,2014,8,26,68.8,24,51.7,24,1013.3,24,871.9,24,10,24,7.2,24,15,21,82,61,0.15G,999.9,10010
725720,24127,2014,8,27,65.4,24,52.2,24,1017.9,24,875.4,24,10,24,4.4,24,13,999.9,80.099999999999994,59,0.05G,999.9,10000
725720,24127,2014,8,28,69.6,24,48.5,24,1018.2,24,875.9,24,10,24,6.1,24,9.9,999.9,84.9,59,0.00G,999.9,0
725720,24127,2014,8,29,73.7,24,42.9,24,1013.3,24,872.2,24,10,24,7.3,24,14,999.9,89.1,59,0.00G,999.9,0
725720,24127,2014,8,30,77.4,24,40.8,24,1007.8,24,868,24,10,24,9.6,24,15,22,89.1,60.1,0.00G,999.9,10000
725720,24127,2014,8,31,70.9,24,43.2,24,1008,24,867.7,24,9.9,24,7.5,24,19,32.1,84.9,57.9,0.00G,999.9,0
725720,24127,2014,9,1,66.6,24,37.6,24,1012.6,24,870.9,24,10,24,5.1,24,8,999.9,80.099999999999994,55,0.00G,999.9,0
725720,24127,2014,9,2,70.7,24,38,24,1011.5,24,870.3,24,10,24,5.8,24,9.9,999.9,89.1,55,0.00G,999.9,0
725720,24127,2014,9,3,80.3,24,37.6,24,1003.3,24,864.4,24,9.9,24,11.6,24,17.1,24.1,89.1,57,0.00G,999.9,0
725720,24127,2014,9,4,67.3,24,30.2,24,1009.6,24,868.8,24,9.5,24,7,24,17.1,999.9,87.1,54,0.00G,999.9,0
725720,24127,2014,9,5,68.6,24,37.3,24,1013.5,24,871.7,24,9.9,24,6.5,24,12,15,84,54,0.00G,999.9,0
725720,24127,2014,9,6,72.2,24,46.8,24,1015.4,24,873.9,24,10,24,6.4,24,15,21,87.1,57.9,0.00G,999.9,10010
725720,24127,2014,9,7,77.6,24,43,24,1011.8,24,871.3,24,10,24,7.8,24,15,20,91.9,61,0.10G,999.9,10000
725720,24127,2014,9,8,77,24,44.3,24,1008.1,22,868.3,24,10,24,12.4,24,26,35.9,91.9,64,0.00G,999.9,10010
725720,24127,2014,9,9,66,24,55.3,24,1009.8,23,868.7,24,10,24,7.6,24,15,999.9,72.0*,57.9*,0.15G,999.9,10010
725720,24127,2014,9,10,63.6,24,48,24,1013.7,24,871.4,24,10,24,8.7,24,17.1,21,78.099999999999994,53.1,0.05G,999.9,10000
725720,24127,2014,9,11,63.6,24,37.6,24,1015.1,24,872.8,24,10,24,5.8,24,12,19,78.099999999999994,51.1,0.00G,999.9,0
725720,24127,2014,9,12,57.9,24,33.1,24,1020.2,24,876.5,24,10,24,5.1,24,17.1,999.9,73.900000000000006,45,0.00G,999.9,0
725720,24127,2014,9,13,64.2,24,37.6,24,1015.6,24,872.9,24,10,24,5.4,24,8,999.9,84.9,45,0.00G,999.9,0
725720,24127,2014,9,14,73.2,24,36.3,24,1010.9,24,870,24,10,24,5.1,24,9.9,999.9,88,50,0.00G,999.9,0
725720,24127,2014,9,15,75.3,24,40.6,24,1012.3,24,871.6,24,10,24,6,24,9.9,999.9,89.1,60.1,0.00G,999.9,0
725720,24127,2014,9,16,76,24,40.6,24,1012.7,24,872,24,10,24,6.7,24,9.9,999.9,93,61,0.00G,999.9,0
725720,24127,2014,9,17,80.2,24,40.8,24,1008.2,24,868.6,24,10,24,8.4,24,12,18.1,93.9,61,0.00G,999.9,0
725720,24127,2014,9,18,80.1,24,43.6,24,1005.5,24,866.4,24,10,24,11.3,24,19,26,93.9,68,0.00G,999.9,0
725720,24127,2014,9,19,72.8,24,52.9,24,1009,22,868.5,24,9.5,24,7,24,18.1,22,91.9,61,0.19G,999.9,10010
725720,24127,2014,9,20,69.7,24,50.4,24,1014.8,24,873.2,24,8.9,24,4.8,24,9.9,999.9,84,55.9,0.00I,999.9,0
725720,24127,2014,9,21,68.7,24,52.7,24,1014.8,24,873.3,24,9.4,24,6,24,14,21,84,55.9,0.00G,999.9,10000
725720,24127,2014,9,22,66,24,55,24,1016.4,24,874.1,24,10,24,3.9,24,8,15,77,60.1,0.39G,999.9,10000
725720,24127,2014,9,23,69.9,24,51.4,24,1015.4,24,873.6,24,10,24,4.5,24,8,999.9,84.9,57.9,0.00G,999.9,0
725720,24127,2014,9,24,73.1,24,46.4,24,1014.6,24,873.3,24,10,24,9.1,24,17.1,24.1,89.1,57.9,0.00G,999.9,0
725720,24127,2014,9,25,76.7,24,42.4,24,1011.5,24,871.1,24,10,24,11.8,24,19,28.9,91,59,0.00G,999.9,0
725720,24127,2014,9,26,78.2,24,41.5,24,1008,24,868.4,24,10,24,11.9,24,21,33,91,64.900000000000006,0.00G,999.9,0
725720,24127,2014,9,27,64.6,24,53.8,24,1008.3,19,867.6,24,7.6,24,9.4,24,26,34,88,55.9,0.24G,999.9,10010
725720,24127,2014,9,28,59.4,24,46.7,24,1009.3,23,867.2,24,9.8,24,8.8,24,17.1,27,69.099999999999994,54,1.02G,999.9,10010
725720,24127,2014,9,29,57,24,46.1,24,1012.1,15,869,14,9.8,24,6.9,24,14,999.9,69.099999999999994,50,0.14G,999.9,10010
725720,24127,2014,9,30,55.6,24,46.4,24,1012.5,11,869.3,24,9.7,24,5.1,24,13,17.1,64.900000000000006,51.1,0.12G,999.9,10010
725720,24127,2014,10,1,52.1,24,40.9,24,1015.4,17,870.4,24,9.7,24,6.9,24,15.9,17.1,63,46.9,0.11G,999.9,10010
725720,24127,2014,10,2,50.2,24,34.9,24,1022.3,24,877.1,24,10,24,7.1,24,11.1,999.9,64,42.1,0.01G,999.9,0
725720,24127,2014,10,3,55.6,24,34.9,24,1025.6,18,880.4,24,10,24,5.3,24,8,999.9,68,42.1,0.00G,999.9,0
725720,24127,2014,10,4,56.4,24,36.6,24,1023.8,20,879.8,24,10,24,5.5,24,8,999.9,71.099999999999994,44.1,0.00G,999.9,0
725720,24127,2014,10,5,59.1,24,39.4,24,1019.6,18,876.2,23,10,24,5.3,24,8.9,999.9,73,44.1,0.00G,999.9,0
725720,24127,2014,10,6,63.3,20,40.5,20,1017.5,12,874.5,15,10,20,5.7,20,17.5,999.9,75.0*,48.2*,0.00G,999.9,0
725720,24127,2014,10,7,62.7,24,40.7,24,1015.2,20,872.8,24,10,24,6.2,24,8.9,999.9,78.8*,51.1*,0.00G,999.9,0
725720,24127,2014,10,8,63.9,24,39.6,24,1013.2,21,871.2,24,10,24,5.8,24,11.1,999.9,79.0*,52.0*,0.00G,999.9,0
725720,24127,2014,10,9,61.9,24,41.6,24,1011.1,24,869.2,24,10,24,4.4,24,8.9,999.9,75.900000000000006,46.9,0.00G,999.9,0
725720,24127,2014,10,10,60.3,24,40.5,24,1013.4,24,870.9,24,10,24,5.4,24,8,999.9,75,46.9,0.00G,999.9,0
725720,24127,2014,10,11,59.3,24,38.6,24,1015.8,24,872.8,24,10,24,4.1,24,8,999.9,73.900000000000006,46.9,0.00G,999.9,0
725720,24127,2014,10,12,57.1,24,33.6,24,1013.4,24,870.7,24,9.9,24,11.3,24,22.9,32.1,71.099999999999994,46.9,0.00G,999.9,10000
725720,24127,2014,10,13,50.5,24,30,24,1022.8,24,877.7,24,10,24,5.9,24,9.9,999.9,64.900000000000006,39,0.00G,999.9,0
725720,24127,2014,10,14,54.7,24,31.7,24,1019.7,24,875.4,24,10,24,6.5,24,14,999.9,75,39,0.00G,999.9,0
725720,24127,2014,10,15,67.3,24,27.7,24,1007.8,24,866.6,24,10,24,16.6,24,24.1,35,78.1*,63.0*,0.00G,999.9,0
725720,24127,2014,10,16,55.8,24,35.7,24,1015.1,23,872,24,9.8,24,5.5,24,14,20,79,46,0.00G,999.9,0
725720,24127,2014,10,17,54.3,24,37.6,24,1015.4,24,871.8,24,10,24,4.1,24,8,999.9,69.099999999999994,43,0.00G,999.9,0
725720,24127,2014,10,18,56.7,24,40.2,24,1014.3,24,871.1,24,10,24,3.6,24,8,999.9,72,43,0.00G,999.9,0
725720,24127,2014,10,19,57.1,24,38.7,24,1015.2,24,872,24,10,24,4.1,24,8,999.9,73,44.1,0.00G,999.9,0
725720,24127,2014,10,20,60.4,24,39.3,24,1013.4,24,870.6,24,9.9,24,7.5,24,13,19,79,44.1,0.00G,999.9,0
725720,24127,2014,10,21,63.6,24,38.1,24,1009.4,24,867.8,24,10,24,11.3,24,20,26,79,48,0.00G,999.9,0
725720,24127,2014,10,22,50,24,32.2,24,1018,24,873.8,24,10,24,4.7,24,11.1,999.9,71.099999999999994,37.9,0.00G,999.9,0
725720,24127,2014,10,23,54.1,24,34,24,1018.2,24,873.9,24,10,24,5.7,24,8.9,999.9,71.099999999999994,37.9,0.00G,999.9,0
725720,24127,2014,10,24,58.5,24,38.2,24,1016.5,24,873.2,24,10,24,4.4,24,15,15.9,79,43,0.00G,999.9,0
725720,24127,2014,10,25,64.4,24,32.1,24,1013.9,24,871.6,24,10,24,11.9,24,22,28.9,79,43,0.00G,999.9,0
725720,24127,2014,10,26,62.4,24,34.5,24,1010.3,24,868.7,24,10,24,10.2,24,21,33,79,53.1,0.00G,999.9,0
725720,24127,2014,10,27,47.1,24,29.9,24,1017.4,24,872.9,24,10,24,6,24,13,999.9,68,39,0.00G,999.9,11000
725720,24127,2014,10,28,44.4,24,23.3,24,1022.4,24,876.5,24,10,24,4.3,24,7,999.9,59,33.1,0.00G,999.9,0
725720,24127,2014,10,29,47.8,24,23.2,24,1023.6,24,877.8,24,10,24,5.1,24,8,999.9,64.900000000000006,33.1,0.00G,999.9,0
725720,24127,2014,10,30,51.9,24,29.8,24,1022.2,24,877.2,24,10,24,4.6,24,7,999.9,69.099999999999994,35.1,0.00G,999.9,0
725720,24127,2014,10,31,60.5,24,28,24,1013.3,24,870.5,24,10,24,11.8,24,20,27,77,37.9,0.00G,999.9,0
725720,24127,2014,11,1,63.4,24,30.2,24,1001.9,24,861.2,24,9.6,24,10.7,24,32.1,41,77,50,0.00G,999.9,0
725720,24127,2014,11,2,48.8,24,32.5,24,1009.9,24,866.9,24,10,24,8.1,24,25.1,31.1,55.0*,42.1*,0.00G,999.9,10000
725720,24127,2014,11,3,41.4,24,29.9,24,1020.4,24,874.6,24,10,24,9,24,15.9,999.9,52,37,0.03G,999.9,10000
725720,24127,2014,11,4,38.9,24,24.9,24,1029,24,881.4,24,10,24,5.1,24,11.1,999.9,53.1,28.9,0.00G,999.9,0
725720,24127,2014,11,5,46.4,24,27.9,24,1029.2,24,882.4,24,10,24,4.8,24,8.9,999.9,57.9,28.9,0.00G,999.9,0
725720,24127,2014,11,6,46.5,24,32.1,24,1029.1,24,882.5,24,10,24,5.5,24,8,999.9,61,35.1,0.00G,999.9,0
725720,24127,2014,11,7,48,24,34.9,24,1024.2,24,878.5,24,9.9,24,3.5,24,8.9,999.9,63,35.1,0.00G,999.9,0
725720,24127,2014,11,8,47.6,24,34.8,24,1026.6,24,880.6,24,10,24,4.2,24,8,999.9,63,35.1,0.00G,999.9,0
725720,24127,2014,11,9,48.9,24,31.6,24,1019,24,874.1,24,10,24,6.5,24,9.9,999.9,66.900000000000006,35.1,0.00G,999.9,0
725720,24127,2014,11,10,50.7,24,26.9,24,1005.8,24,863.4,24,10,24,8.3,24,18.1,24.1,66.900000000000006,37.9,0.00G,999.9,11000
725720,24127,2014,11,11,36.9,24,21.7,24,1014.3,24,868.9,24,10,24,5.6,24,15,999.9,57.9,28,0.00G,999.9,0
725720,24127,2014,11,12,30.6,24,12.5,24,1020,24,872.9,24,9.9,24,6.6,24,15,999.9,45,27,0.00G,999.9,0
725720,24127,2014,11,13,26.9,24,13.7,24,1022.1,24,873.8,24,9.4,24,4.2,24,8.9,999.9,36,23,0.00G,999.9,1000
725720,24127,2014,11,14,36.2,24,30.4,24,1015.4,24,868.9,24,8.6,24,5.8,24,11.1,999.9,51.1,23,0.02G,999.9,11000
725720,24127,2014,11,15,36.6,24,28.7,24,1014.6,23,868.9,24,9.4,24,8.1,24,18.1,999.9,51.1,28.9,0.08G,999.9,11000
725720,24127,2014,11,16,22.2,24,10.1,24,1031,24,880.8,24,10,24,7.3,24,14,999.9,42.1,14,0.01G,999.9,0
725720,24127,2014,11,17,23.8,24,10.9,24,1035.5,24,884.3,24,10,24,4.2,24,8,999.9,36,14,0.00G,999.9,0
725720,24127,2014,11,18,27.7,24,15.2,24,1032,24,882,24,10,24,4.9,24,8.9,999.9,44.1,16,0.00G,999.9,0
725720,24127,2014,11,19,31.4,24,20.6,24,1025.3,24,877,24,10,24,2.4,24,6,999.9,46,18,0.00G,999.9,0
725720,24127,2014,11,20,35.9,24,26.3,24,1020,24,873.2,24,9.4,24,2.1,24,6,999.9,50,23,0.00G,999.9,0
725720,24127,2014,11,21,35.7,24,24.7,24,1017.2,24,870.8,24,9.3,24,3.1,24,7,999.9,50,25,0.00G,999.9,0
725720,24127,2014,11,22,41.6,24,28.5,24,1012.2,24,867.2,24,9,24,11.4,24,25.1,35.9,50,25,0.00G,999.9,10000
725720,24127,2014,11,23,36.7,24,28.7,24,1018,21,871.7,24,9.6,24,9.8,24,22.9,33,50,30.9,0.41G,999.9,11000
725720,24127,2014,11,24,37.7,24,23,24,1025.2,24,877.9,24,10,24,8.4,24,17.1,22,42.1,30.9,0.01G,999.9,1000
725720,24127,2014,11,25,35.8,24,20.6,24,1029.1,24,881.4,24,10,24,7.3,24,14,999.9,44.1,28.9,0.00G,999.9,0
725720,24127,2014,11,26,45.7,24,28.8,24,1026.9,24,880.2,24,10,24,6.4,24,13,999.9,61,29.1,0.00G,999.9,10000
725720,24127,2014,11,27,48.8,24,26.8,24,1024.7,24,879,24,10,24,9.3,24,15,20,61,35.1,0.00G,999.9,0
725720,24127,2014,11,28,51.7,24,21.5,24,1015.1,24,871.1,24,10,24,10.1,24,19,29.9,66,42.1,0.00G,999.9,0
725720,24127,2014,11,29,58.1,24,13.1,24,1003.4,24,861.9,24,10,24,16.7,24,22,29.9,66,42.1,0.00G,999.9,0
725720,24127,2014,11,30,44.9,24,27.4,24,1008.6,24,865.5,24,10,24,8.2,24,13,999.9,66,36,0.00G,999.9,10000
725720,24127,2014,12,1,37.9,24,31.3,24,1021.1,22,874.8,24,10,24,4.5,24,8.9,999.9,57,34,0.00G,999.9,0
725720,24127,2014,12,2,38.6,24,33.3,24,1019.7,24,873.5,24,9.7,24,2.8,24,6,999.9,52,30,0.00G,999.9,0
725720,24127,2014,12,3,42.9,24,35.5,24,1015.7,24,870.4,24,10,24,4.8,24,13,999.9,52,30,0.00G,999.9,10000
725720,24127,2014,12,4,47.6,24,38.4,24,1014,24,869.6,24,10,24,5,24,8.9,999.9,59,36,0.05G,999.9,0
725720,24127,2014,12,5,43.9,24,37.9,24,1019.6,24,874.2,24,10,24,4.2,24,7,999.9,59,37,0.00G,999.9,0
725720,24127,2014,12,6,48.1,24,35.8,24,1022.6,24,877,24,10,24,6.6,24,12,999.9,57.9,37,0.00G,999.9,0
725720,24127,2014,12,7,44.2,24,34.2,24,1026.1,24,879.8,24,9.9,24,4.8,24,9.9,999.9,57.9,35.1,0.00G,999.9,0
725720,24127,2014,12,8,43.4,24,32.9,24,1025.5,24,879.1,24,10,24,4.2,24,8,999.9,57.9,35.1,0.00G,999.9,0
725720,24127,2014,12,9,40.4,24,31.7,24,1024.9,24,878.2,24,9.9,24,3.8,24,8,999.9,55,33.1,0.00G,999.9,0
725720,24127,2014,12,10,38.5,24,29.9,24,1022.4,24,875.8,24,9.9,24,4,24,7,999.9,55,30,0.00G,999.9,0
725720,24127,2014,12,11,44.6,24,28.7,24,1014.9,24,869.8,24,9.7,24,9.3,24,20,27,57,30,0.00G,999.9,0
725720,24127,2014,12,12,54.7,24,29.7,24,1010.4,24,867.5,24,10,24,15.1,24,22,28,63.0*,50.0*,0.00G,999.9,0
725720,24127,2014,12,13,46,24,33.2,24,1010.1,22,867,24,9.7,24,10.3,24,19,28,63,37.9,0.00G,999.9,10000
725720,24127,2014,12,14,35.5,24,31.2,24,1017.7,17,871.7,24,8.7,24,6.2,24,14,999.9,37.9*,33.1*,0.11G,999.9,11000
725720,24127,2014,12,15,31.2,24,22.9,24,1023.3,24,875.5,24,10,24,5.3,24,8,999.9,43,24.1,0.03G,999.9,0
725720,24127,2014,12,16,35.5,24,27.5,24,1017.9,24,871.4,24,10,24,3.7,24,13,999.9,43,24.1,0.00G,999.9,0
725720,24127,2014,12,17,34.9,24,30.1,24,1015.9,24,869.9,24,9.5,24,1.1,24,5.1,999.9,43,30,0.00G,999.9,0
725720,24127,2014,12,18,35.6,24,30.4,24,1019.3,24,872.6,24,8.5,24,3.7,24,7,999.9,46,28.9,0.00G,999.9,0
725720,24127,2014,12,19,36.6,24,27.8,24,1022,24,875.1,24,10,24,8.5,24,15,18.1,46.9,28.9,0.00G,999.9,0
725720,24127,2014,12,20,40.3,24,32,24,1019.4,24,873.3,24,9.7,24,3.8,24,11.1,999.9,46.9,30.9,0.00G,999.9,10000
725720,24127,2014,12,21,40.8,24,35.6,24,1015.4,24,870.1,24,9,24,9.2,24,17.1,22.9,44.1,37,0.09G,999.9,10000
725720,24127,2014,12,22,41.9,24,36.7,24,1015.1,20,870,24,9.1,24,7,24,22,29.9,46.0*,37.4*,0.51G,999.9,11000
725720,24127,2014,12,23,34.6,24,24.8,24,1025.7,24,878.3,24,10,24,8.8,24,19,28,46,27,0.22G,999.9,0
725720,24127,2014,12,24,32.6,24,19.6,24,1022.2,24,874.6,24,10,24,8,24,13,999.9,43,27,0.00G,999.9,0
725720,24127,2014,12,25,36,24,25.2,24,1000.1,14,857.1,24,5.8,24,11.8,24,22,31.1,48,27,0.15G,2,11000
725720,24127,2014,12,26,26.9,24,21.4,24,1014.8,24,867.2,24,8.9,24,7.2,24,15,999.9,30.0*,23.0*,0.14G,2,1000
725720,24127,2014,12,27,22.5,24,14.9,24,1028.1,24,878.2,24,10,24,5.4,24,11.1,999.9,30,17.100000000000001,0.00G,1.2,0
725720,24127,2014,12,28,27,24,17.6,24,1023.9,23,874.8,24,9.1,24,8,24,14,999.9,33.1,17.100000000000001,0.00G,1.2,1000
725720,24127,2014,12,29,26.8,24,24,24,1018.8,9,871.1,24,6.2,24,5,24,9.9,15.9,33.1,23,0.07G,2,101000
725720,24127,2014,12,30,17,24,4.3,24,1025.8,24,875.4,24,9.7,24,5.7,24,17.1,999.9,28.9,10,0.06G,1.2,1000
725720,24127,2014,12,31,9.9,24,-2.8,24,1032.1,24,879.3,24,10,24,3.6,24,8.9,999.9,21,1,0.00G,1.2,0
725720,24127,2015,1,1,13.6,24,4.3,24,1025.2,24,873.6,24,9.9,24,2.5,24,6,999.9,24.1,1,0.00G,1.2,0
725720,24127,2015,1,2,17.6,24,8.2,24,1026.6,24,875.6,24,10,24,4.1,24,8.9,999.9,26.1,5,0.00G,1.2,0
725720,24127,2015,1,3,22.9,24,12.9,24,1024.5,24,874.6,24,9.8,24,3,24,7,999.9,32,10.9,0.00G,1.2,0
725720,24127,2015,1,4,26,24,17.6,24,1029.4,24,879.6,24,8.3,24,4.3,24,8.9,999.9,35.1,19.899999999999999,0.00G,1.2,0
725720,24127,2015,1,5,33.4,24,25.5,24,1031.6,24,882.6,24,8.9,24,3.5,24,8.9,999.9,43,19.899999999999999,0.00G,1.2,0
725720,24127,2015,1,6,36.7,24,29.7,24,1033.9,24,885.4,24,9.9,24,2.8,24,8,999.9,46.9,28.9,0.00G,1.2,0
725720,24127,2015,1,7,35.1,24,29.4,24,1033.6,24,884.9,24,9,24,2.4,24,8,999.9,48,27,0.00G,999.9,0
725720,24127,2015,1,8,33.8,24,29.3,24,1026.3,22,878.6,24,4.3,24,2.4,24,7,999.9,48,26.1,0.00G,999.9,1e+05
725720,24127,2015,1,9,32.9,24,29.5,24,1022.8,21,875.2,24,2.6,24,2.9,24,7,999.9,46,26.1,0.00G,999.9,1e+05
725720,24127,2015,1,10,31.1,24,28.7,24,1019,18,871.9,24,2.4,24,1.4,24,4.1,999.9,44.1,25,0.00G,999.9,110000
725720,24127,2015,1,11,35.9,24,34.1,24,1018.8,21,872,24,1.4,24,2.2,24,6,999.9,45,25,0.07G,999.9,10000
725720,24127,2015,1,12,37.8,24,36.7,24,1020.6,10,873.9,24,2.9,24,4.6,24,11.1,999.9,45,33.1,0.04G,999.9,110000
725720,24127,2015,1,13,34.3,24,32.1,24,1021.9,16,874.9,24,5.7,24,4.9,24,12,999.9,39.9,32,0.70G,999.9,11000
725720,24127,2015,1,14,31.6,24,27.8,24,1028.4,24,879.9,24,9.1,24,4,24,8.9,999.9,39,27,0.02G,999.9,0
725720,24127,2015,1,15,30.5,24,25.2,24,1032.9,24,883.5,24,9.1,24,3.6,24,7,999.9,37.9,24.1,0.00G,999.9,0
725720,24127,2015,1,16,29.9,24,26.4,24,1027.8,22,878.9,24,5.9,24,4,24,11.1,999.9,37.9,24.1,0.00G,999.9,0
725720,24127,2015,1,17,34.8,24,27.7,24,1028.3,24,880,24,6.8,24,4.3,24,9.9,999.9,48,25,0.00G,999.9,11000
725720,24127,2015,1,18,40.1,24,27.5,24,1025.5,24,878.4,24,9.4,24,5.9,24,9.9,999.9,51.1,26.1,0.00G,999.9,0
725720,24127,2015,1,19,40.2,24,32.8,24,1023.7,23,877.1,24,9.7,24,4.6,24,12,999.9,51.1,35.1,0.00G,999.9,10000
725720,24127,2015,1,20,35.9,24,29,24,1024.9,24,877.8,24,10,24,3.4,24,9.9,999.9,46,28.9,0.05G,999.9,0
725720,24127,2015,1,21,30.5,24,23.7,24,1026.3,24,878.1,24,10,24,3.2,24,9.9,999.9,41,24.1,0.00G,999.9,0
725720,24127,2015,1,22,28.8,24,17.2,24,1031.4,24,882,24,10,24,5.2,24,8.9,999.9,39.9,21,0.00G,999.9,0
725720,24127,2015,1,23,29.4,24,20.1,24,1032.9,24,883.3,24,10,24,4.2,24,12,999.9,39.9,21,0.00G,999.9,0
725720,24127,2015,1,24,30.7,24,21.1,24,1034.4,24,884.7,24,10,24,4.5,24,11.1,999.9,42.1,23,0.00G,999.9,0
725720,24127,2015,1,25,38.3,24,28.9,24,1032,24,883.7,24,7.9,24,2.2,24,8,999.9,52,23,0.00G,999.9,0
725720,24127,2015,1,26,38.1,24,30.8,24,1028.9,24,881.3,24,8.5,24,4.3,24,8,999.9,52,30,0.00G,999.9,0
725720,24127,2015,1,27,39,24,31.9,24,1022.4,24,875.8,24,7.4,24,5.4,24,19,21,57.9,28.9,0.00G,999.9,0
725720,24127,2015,1,28,44.5,24,36.5,24,1022.4,24,876.5,24,10,24,4.9,24,13,999.9,57.9,28.9,0.00G,999.9,0
725720,24127,2015,1,29,36.9,24,32.9,24,1027.4,22,880.3,24,9.2,24,3.5,24,6,999.9,50,28,0.00G,999.9,0
725720,24127,2015,1,30,39.4,24,35.2,24,1021.8,24,875.2,24,9.4,24,2.1,24,5.1,999.9,44.1,28,0.00G,999.9,10000
725720,24127,2015,1,31,40.4,24,33,24,1015.4,24,870,24,10,24,6.9,24,14,999.9,46.9,34,0.00G,999.9,10000
725720,24127,2015,2,1,36.2,24,27.3,24,1022.1,24,875.3,24,10,24,4.4,24,9.9,999.9,50,27,0.00G,999.9,0
725720,24127,2015,2,2,44.7,24,31.9,24,1020.4,24,874.6,24,10,24,5,24,9.9,999.9,55.9,27,0.00G,999.9,10000
725720,24127,2015,2,3,49.4,24,35.9,24,1017,24,872.4,24,10,24,4.4,24,11.1,999.9,59,39.9,0.01G,999.9,10000
725720,24127,2015,2,4,50.7,24,38.5,24,1017.5,24,873.2,24,10,24,5.3,24,11.1,999.9,59,41,0.02G,999.9,10000
725720,24127,2015,2,5,50.2,24,29.3,24,1019.2,24,874.4,24,10,24,9.2,24,20,25.1,64.900000000000006,39.9,0.01G,999.9,0
725720,24127,2015,2,6,56,24,24.3,24,1015.6,24,872,24,10,24,10.4,24,22,32.1,68,39.9,0.00G,999.9,0
725720,24127,2015,2,7,61.9,24,19.2,24,1011.9,24,869.6,24,10,24,15.4,24,22,31.1,68,45,0.00G,999.9,0
725720,24127,2015,2,8,53.1,24,33.5,24,1018.2,24,874.4,24,9.9,24,5,24,24.1,34,68,41,0.01G,999.9,10000
725720,24127,2015,2,9,52.8,24,33.6,24,1016,24,872.1,24,10,24,8.7,24,21,26,64,41,0.00G,999.9,10000
725720,24127,2015,2,10,45.9,24,36.9,24,1019.9,24,874.8,24,10,24,5.4,24,9.9,999.9,63,39,0.12G,999.9,10000
725720,24127,2015,2,11,41.5,24,32,24,1027.4,24,880.4,24,10,24,5.1,24,13,999.9,53.1,32,0.01G,999.9,0
725720,24127,2015,2,12,43.5,24,30.5,24,1028.9,24,881.9,24,10,24,4.1,24,9.9,999.9,57.9*,36.0*,0.00G,999.9,0
725720,24127,2015,2,13,44.6,24,30.1,24,1027.4,24,880.9,24,10,24,3.9,24,8,999.9,59,32,0.00G,999.9,0
725720,24127,2015,2,14,44.8,24,30,24,1023,24,877.3,24,10,24,4.4,24,8,999.9,60.1,32,0.00G,999.9,0
725720,24127,2015,2,15,44.3,24,32.9,24,1019.6,24,874.2,24,8.9,24,4.9,24,15,999.9,60.1,33.1,0.00G,999.9,0
725720,24127,2015,2,16,42.5,24,26,24,1019.1,24,873.5,24,10,24,7.1,24,17.1,31.1,51.8*,34.0*,0.00G,999.9,0
725720,24127,2015,2,17,36.7,24,17.6,24,1023.7,24,876.8,24,10,24,4.2,24,14,999.9,50,26.1,0.00G,999.9,0
725720,24127,2015,2,18,39.7,24,17.3,24,1024.7,24,877.7,24,10,24,5.1,24,8,999.9,57.9*,28.9*,0.00G,999.9,0
725720,24127,2015,2,19,44.5,24,22.9,24,1021.4,24,875.5,24,10,24,4.4,24,9.9,999.9,61,28.9,0.00G,999.9,0
725720,24127,2015,2,20,46.5,24,27,24,1014.7,24,870.2,24,10,24,6.4,24,15.9,19,61,32,0.00G,999.9,10000
725720,24127,2015,2,21,40,24,30,24,1014.6,22,869.5,24,9.7,24,6.3,24,17.1,999.9,51.1,34,0.02G,999.9,11000
