STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724280,14821,2009,10,24,54.5,24,47.9,24,1005.1,21,975.5,24,9.9,24,11.4,24,20,26,64.4*,46.0*,0.81G,999.9,10000
724280,14821,2009,10,25,46.2,24,35.1,24,1018.4,24,988.4,24,9.5,24,3.6,24,15,999.9,61,34,0.00G,999.9,0
724280,14821,2009,10,26,52.8,24,36.6,24,1020.8,24,991,24,10,24,4.6,24,9.9,999.9,66.900000000000006,34,0.00G,999.9,0
724280,14821,2009,10,27,50.8,24,41,24,1016.4,24,986.8,24,10,24,1.8,24,6,999.9,66.900000000000006,41,0.00G,999.9,10000
724280,14821,2009,10,28,53.6,24,48.2,24,1011.2,19,981.1,24,7.4,24,6.1,24,11.1,18.1,60.1,41,0.55G,999.9,10000
724280,14821,2009,10,29,56.1,24,48.9,24,1021.2,24,991.6,24,9.8,24,4.2,24,9.9,999.9,61,51.1,0.53G,999.9,0
724280,14821,2009,10,30,62.8,24,51.3,24,1013.5,24,984.2,24,10,24,9,24,17.1,22,79,52,0.00G,999.9,0
724280,14821,2009,10,31,57.4,24,49.3,24,1009.4,18,978.6,24,7.9,24,12.5,24,22,28.9,79,48,1.39G,999.9,10000
724280,14821,2009,11,1,43.2,24,31.8,24,1021.1,24,991.1,24,9.9,24,2.5,24,7,999.9,54,30.9,0.01G,999.9,0
724280,14821,2009,11,2,43.5,24,32.9,24,1022.6,24,992.5,24,9.5,24,2.4,24,9.9,999.9,57,32,0.00G,999.9,0
724280,14821,2009,11,3,46.2,24,33,24,1022.9,24,992.9,24,9.6,24,6,24,14,18.1,57,32,0.00G,999.9,0
724280,14821,2009,11,4,41.1,24,29.3,24,1025.2,24,994.9,24,10,24,2.9,24,8.9,999.9,53.1,32,0.00G,999.9,0
724280,14821,2009,11,5,45,24,33.9,24,1023.6,24,993.5,24,9.6,24,6.3,24,15,21,53.1,32,0.01G,999.9,10000
724280,14821,2009,11,6,42.6,24,29.4,24,1027.1,24,996.9,24,10,24,3.6,24,8,999.9,55,30,0.00I,999.9,0
724280,14821,2009,11,7,52.7,24,33.3,24,1018.3,24,988.5,24,10,24,9.7,24,18.1,25.1,66.900000000000006,30.2,0.00G,999.9,0
724280,14821,2009,11,8,57,24,42.7,24,1021.1,24,991.5,24,10,24,4.5,24,11.1,999.9,70,43,0.00G,999.9,0
724280,14821,2009,11,9,55.9,24,44.7,24,1025.3,24,995.5,24,10,24,2.8,24,7,999.9,70,45,0.00G,999.9,0
724280,14821,2009,11,10,55.5,24,47.5,24,1026,24,996.1,24,8.6,24,4.1,24,14,17.1,66.900000000000006,45,0.00G,999.9,0
724280,14821,2009,11,11,50.4,24,30.5,24,1026.3,24,996.4,24,10,24,11.6,24,15,22,61,43,0.00G,999.9,0
724280,14821,2009,11,12,44.3,24,29.2,24,1022.8,24,992.7,24,10,24,6,24,9.9,999.9,57,34,0.00G,999.9,0
724280,14821,2009,11,13,48.5,24,32.6,24,1017,24,987.1,24,10,24,2.3,24,6,999.9,64.900000000000006,33.1,0.00G,999.9,0
724280,14821,2009,11,14,53.7,24,43.5,24,1013.6,24,984,24,10,24,2.8,24,8,999.9,66.900000000000006,33.1,0.00G,999.9,0
724280,14821,2009,11,15,54.3,24,45,24,1015.5,24,985.9,24,10,24,2,24,5.1,999.9,66.900000000000006,42.1,0.00G,999.9,0
724280,14821,2009,11,16,53.5,24,40.9,24,1018.9,24,989.2,24,8.6,24,7.6,24,11.1,15,64.900000000000006,45,0.00G,999.9,0
724280,14821,2009,11,17,51.3,24,37.3,24,1017.3,24,987.5,24,10,24,8.5,24,13,19,66,45,0.00G,999.9,0
724280,14821,2009,11,18,53,24,43.3,24,1018.5,24,988.8,24,9.5,24,10,24,14,21,66,45,0.00G,999.9,10000
724280,14821,2009,11,19,50,24,44.3,24,1019.3,15,989.5,24,8.8,24,8,24,14,19,54,45,0.14G,999.9,10000
724280,14821,2009,11,20,46.1,24,38.6,24,1021.6,20,991.7,24,9.6,24,5.5,24,8.9,999.9,52,41,0.01G,999.9,10000
724280,14821,2009,11,21,44.5,24,37.1,24,1022.4,24,992.3,24,8,24,0.2,24,2.9,999.9,55.9,35.1,0.00G,999.9,0
724280,14821,2009,11,22,45.9,24,38.7,24,1023.4,24,993.3,24,7.5,24,3.7,24,12,999.9,55.9,35.1,0.00G,999.9,0
724280,14821,2009,11,23,46.5,24,39.3,24,1021.4,22,991.3,24,10,24,6.7,24,9.9,999.9,55.9,37,0.00G,999.9,10000
724280,14821,2009,11,24,49.5,24,45.5,24,1020.2,22,990.6,24,7.4,24,3.4,24,8,999.9,55,44.1,0.00G,999.9,10000
724280,14821,2009,11,25,50.6,24,43.3,24,1012.8,21,983,24,9.5,24,9.9,24,22,29.9,55,48,0.05G,999.9,10000
724280,14821,2009,11,26,43.6,24,33.4,24,1011.4,24,981.6,24,10,24,10.4,24,17.1,22,53.1,36,0.00H,999.9,10000
724280,14821,2009,11,27,36.8,24,30.7,24,1012.2,19,982.1,24,8.7,24,12.7,24,17.1,25.1,48,33.1,0.07G,999.9,11000
724280,14821,2009,11,28,37.4,24,26.5,24,1015.8,24,985.8,24,9.7,24,7.1,24,12,999.9,51.1,26.1,0.01G,999.9,0
724280,14821,2009,11,29,47.4,24,35.7,24,1011,24,981.3,24,10,24,6.9,24,18.1,22.9,61,26.2,0.00G,999.9,10000
724280,14821,2009,11,30,43.8,24,37.4,24,1011.6,21,981.1,24,9.4,24,9.5,24,15.9,19,61,36,0.14G,999.9,10000
724280,14821,2009,12,1,38,24,28.4,24,1016.7,24,986.5,24,10,24,8.2,24,12,999.9,52,30,0.04G,999.9,0
724280,14821,2009,12,2,40.7,24,33.8,24,1012,21,980.5,24,8.4,24,6.1,24,13,19,52,30.2,0.00G,999.9,10000
724280,14821,2009,12,3,44.7,24,40.4,24,1004.6,20,973.1,24,8.5,24,12.4,24,19,27,53.6*,39.0*,0.68G,999.9,11000
724280,14821,2009,12,4,33.8,24,22.6,24,1021.1,24,990.5,24,10,24,7.7,24,12,22.9,50,28,0.01G,999.9,10000
724280,14821,2009,12,5,27.4,24,17,24,1022,24,991.4,24,9.9,24,4.9,24,9.9,999.9,36,25,0.00G,999.9,0
724280,14821,2009,12,6,24.3,24,15.6,24,1026.4,24,995.5,24,8.2,24,2.9,24,7,999.9,34,17.100000000000001,0.00G,999.9,0
724280,14821,2009,12,7,30.1,24,22.3,24,1023.5,22,992.6,24,8.2,24,6.2,24,12,999.9,35.6*,27.0*,0.00G,999.9,1000
724280,14821,2009,12,8,34.2,24,28.5,24,1022.9,23,993.1,24,8.2,24,6.2,24,15,22,37,26.2,0.00G,999.9,11000
724280,14821,2009,12,9,42.2,24,35,24,993.3,19,964.5,24,8.8,24,19.3,24,38.1,47,53.1,31.1,0.59G,999.9,11000
724280,14821,2009,12,10,22.9,24,11.1,24,1012.1,19,979.7,24,7.9,24,19.1,24,25.1,35.9,32.0*,18.0*,0.04G,999.9,1000
724280,14821,2009,12,11,22.3,24,5.6,24,1025.5,24,994.5,24,10,24,12.7,24,15.9,22,34,17.100000000000001,0.00G,999.9,0
724280,14821,2009,12,12,27.3,24,9.9,24,1030.8,24,999.8,24,10,24,5.4,24,13,20,42.1,17.100000000000001,0.00G,999.9,0
724280,14821,2009,12,13,36.9,24,25.3,24,1020.3,16,988.2,24,6.7,24,7.4,24,13,999.9,44.6*,32.0*,0.31G,999.9,10000
724280,14821,2009,12,14,42.9,24,39.1,24,1014.5,22,985,24,9,24,7.1,24,15.9,22,52,32,0.27G,999.9,0
724280,14821,2009,12,15,40.9,24,34.6,24,1019.4,18,988.1,24,9.1,24,10.9,24,15,22,52,30,0.00G,999.9,11000
724280,14821,2009,12,16,23.9,24,11.7,24,1032.3,22,1001.1,24,9.9,24,7.6,24,15.9,20,30.2*,18.0*,0.00G,999.9,1000
724280,14821,2009,12,17,26.7,24,12.6,24,1030.6,24,999.6,24,10,24,2.7,24,6,999.9,37.9,18,0.00G,999.9,0
724280,14821,2009,12,18,32.9,24,16.2,24,1019.1,24,988.7,24,10,24,4.8,24,8.9,999.9,41,19.899999999999999,0.00G,999.9,0
724280,14821,2009,12,19,33.9,24,30.2,24,1008.5,11,978.4,24,2.9,24,4.8,24,9.9,999.9,41,28.2,0.25G,1.2,11000
724280,14821,2009,12,20,30.3,24,26,24,1016,18,985.7,24,7,24,5.1,24,8.9,999.9,35.1,28,0.02G,1.2,1000
724280,14821,2009,12,21,30.9,24,26.8,24,1020.4,21,989.7,24,5.9,24,4.8,24,8.9,999.9,32,28.9,0.03G,999.9,1000
724280,14821,2009,12,22,30.8,24,26.4,24,1023.8,18,993.4,24,5.3,24,3.1,24,8,999.9,33.8*,28.4*,0.03D,999.9,1000
724280,14821,2009,12,23,30.8,24,22.6,24,1026.8,24,996.1,24,8.7,24,6.4,24,11.1,999.9,33.1,28,0.00H,999.9,1000
724280,14821,2009,12,24,31.2,24,17.9,24,1023.6,24,993,24,10,24,7.9,24,13,999.9,39.9,25,0.00G,999.9,0
724280,14821,2009,12,25,42.2,24,33.4,24,1010.4,22,980.2,24,8.8,24,14.5,24,21,28,46.9,25.2,0.48G,999.9,10000
724280,14821,2009,12,26,36.9,24,24.5,24,1012.4,23,982.2,24,9.7,24,12.3,24,18.1,26,46.9,30.9,0.31G,999.9,10000
724280,14821,2009,12,27,35.8,24,21.9,24,1012.1,24,982,24,9.7,24,8.9,24,15.9,22,41,32,0.00G,999.9,1000
724280,14821,2009,12,28,24.1,24,19,24,1014.7,16,983.3,24,5.6,24,14.7,24,21,27,41,19,0.29G,2,1000
724280,14821,2009,12,29,24.4,24,12.4,24,1027.3,24,995.8,24,9.8,24,9.3,24,17.1,25.1,30,19,0.01G,1.2,1000
724280,14821,2009,12,30,23.6,24,13,24,1027.8,24,996.7,24,9.8,24,4.7,24,8.9,999.9,35.1,15.1,0.00G,2,1000
724280,14821,2009,12,31,34.4,24,30.5,24,1017.3,18,986.6,24,4.4,24,6,24,8.9,999.9,36,17.100000000000001,0.21G,1.2,111000
724280,14821,2010,1,1,26.3,24,21,24,1020.4,22,989.6,24,7.5,24,10.6,24,15,20,36,19.899999999999999,0.26G,2,11000
724280,14821,2010,1,2,16.4,24,9.3,24,1024.6,19,993.1,24,7.4,24,10.7,24,18.1,22,34,10.9,0.03G,1.2,1000
724280,14821,2010,1,3,12,24,5.4,24,1024.9,18,993.9,24,8.4,24,9,24,15,20,19,3.9,0.06G,1.2,1000
724280,14821,2010,1,4,18.6,24,13.7,24,1020.6,19,989.3,24,5.6,24,9.6,24,14,15.9,24.8*,15.1*,0.00G,2,101000
724280,14821,2010,1,5,19.4,24,16,24,1018.6,16,987.8,24,2.8,24,9,24,15,999.9,24.1,15.1,0.08G,3.1,1000
724280,14821,2010,1,6,21.1,24,17.3,24,1020.5,20,989.5,24,6.1,24,10.6,24,15.9,18.1,23,18,0.04G,3.1,1000
724280,14821,2010,1,7,21.6,24,17,24,1020.3,17,988.5,24,6.4,24,6.5,24,9.9,999.9,23.0*,19.4*,0.02G,5.9,101000
724280,14821,2010,1,8,16,24,11,24,1018.6,14,986.5,24,4.2,24,9.5,24,19,25.1,23.0*,10.4*,0.19G,7.1,1000
724280,14821,2010,1,9,20.7,24,14.9,24,1027.8,23,996.2,24,8.1,24,6.1,24,8.9,999.9,21.9,10.9,0.04G,5.9,1000
724280,14821,2010,1,10,13.9,24,9.5,24,1032.3,23,1000.9,24,6.6,24,3.7,24,8.9,999.9,21.9,8.1,0.00G,5.1,1000
724280,14821,2010,1,11,18.1,24,12.2,24,1024.3,20,993.3,24,8.7,24,8.4,24,13,999.9,23,9,0.00G,5.1,1000
724280,14821,2010,1,12,22.5,24,18,24,1027.3,15,995.4,24,5,24,5.5,24,11.1,999.9,27,12.9,0.04G,3.9,1000
724280,14821,2010,1,13,18.3,24,13.6,24,1028.7,23,997.8,24,5.9,24,5,24,13,999.9,30,9,0.01G,3.9,101000
724280,14821,2010,1,14,27.6,24,19.1,24,1023.8,24,993,24,9.5,24,5.6,24,11.1,999.9,39,9,0.00G,3.1,0
724280,14821,2010,1,15,38.1,24,28.3,24,1023.8,24,993.2,24,9,24,4.6,24,6,999.9,41.0*,35.6*,0.00G,1.2,0
724280,14821,2010,1,16,35.9,24,33.6,24,1024,10,993.7,24,3.4,24,1.6,24,6,999.9,39.0*,30.2*,0.00G,1.2,1e+05
724280,14821,2010,1,17,36.3,24,34.9,24,1011.6,16,981.8,24,2.4,24,3.6,24,9.9,999.9,39.9,31.1,0.00G,1.2,110000
724280,14821,2010,1,18,31.8,24,30.3,24,1013.8,18,982.9,24,2.9,24,6.9,24,9.9,999.9,36.0*,28.4*,0.29G,999.9,110000
724280,14821,2010,1,19,31.9,24,29.3,24,1015.4,19,985.1,24,4.2,24,4.9,24,8.9,999.9,35.6*,30.2*,0.00G,999.9,0
724280,14821,2010,1,20,30,24,22.3,24,1016.3,24,985.9,24,8.8,24,4.5,24,8.9,999.9,35.1,21.9,0.00G,999.9,0
724280,14821,2010,1,21,34.8,24,24.3,24,1013.9,22,983.6,24,9.5,24,8.9,24,12,19,45,21.9,0.00G,999.9,10000
724280,14821,2010,1,22,41.5,24,38,24,1009.8,20,979.4,24,8.1,24,6.5,24,12,18.1,45,30.2,0.34G,999.9,10000
724280,14821,2010,1,23,42.2,24,38.7,24,1016.1,22,986.3,24,5.2,24,5.2,24,9.9,999.9,50,39,0.00G,999.9,0
724280,14821,2010,1,24,45.8,24,39.7,24,1005,23,975.6,24,7.9,24,10,24,15.9,21,50,39,0.01G,999.9,10000
724280,14821,2010,1,25,41.9,24,37,24,994.7,17,965.3,24,9.1,24,10.9,24,20,28.9,50,33.1,1.08G,999.9,11000
724280,14821,2010,1,26,27.5,24,20.4,24,1008.4,16,976.7,24,6.9,24,14.6,24,19,26,48.9,23,0.03G,999.9,1000
724280,14821,2010,1,27,25.2,24,15.1,24,1021.9,24,991,24,9.6,24,13.1,24,17.1,22,32.0*,21.2*,0.02G,999.9,1000
724280,14821,2010,1,28,27.2,24,18.3,24,1021.1,14,992.5,24,8.4,24,11.8,24,24.1,32.1,33.8*,18.0*,0.03G,999.9,1000
724280,14821,2010,1,29,13.5,24,1.3,24,1032.2,20,1000.6,24,10,24,6.5,24,11.1,999.9,18,10,0.00A,999.9,0
724280,14821,2010,1,30,17.8,24,3.3,24,1023.9,24,992.7,24,10,24,9.3,24,13,19,25,10,0.00G,999.9,0
724280,14821,2010,1,31,18.8,24,8.2,24,1023.1,24,992,24,10,24,5.2,24,14,15.9,30.9,10,0.00G,999.9,0
724280,14821,2010,2,1,24.7,24,13.6,24,1026.8,24,995.8,24,9.6,24,3.3,24,11.1,999.9,34,10,0.00G,999.9,0
724280,14821,2010,2,2,32.2,24,19.6,24,1019.9,23,989.6,24,9.1,24,3.3,24,6,999.9,43,16,0.02G,999.9,1000
724280,14821,2010,2,3,34.7,24,24.4,24,1020.8,22,990.3,24,7.7,24,7.6,24,12,17.1,43,27.1,0.00H,999.9,1000
724280,14821,2010,2,4,30.3,24,22.9,24,1028.9,22,998.3,24,5.4,24,2.9,24,8.9,999.9,39,21,0.00G,999.9,0
724280,14821,2010,2,5,34,24,25.1,24,1018.4,22,988.3,24,6.5,24,7.8,24,17.1,25.1,39,21.2,0.00G,3.9,101000
724280,14821,2010,2,6,29.9,24,26.2,24,1007.5,18,976.2,24,4.4,24,12.6,24,19,26,35.1,19.899999999999999,0.95G,7.1,1000
724280,14821,2010,2,7,17.3,24,10.7,24,1020.6,22,989.7,24,9.9,24,2.6,24,8,999.9,33.1,12,0.08G,5.9,0
724280,14821,2010,2,8,14,24,8.5,24,1023.7,24,992.7,24,7.4,24,1.8,24,8,999.9,24.1,3.9,0.00G,5.1,0
724280,14821,2010,2,9,25.5,24,20.7,24,1016.1,19,983.8,24,4.9,24,7.2,24,15.9,21,33.8*,21.0*,0.01G,9.1,111000
724280,14821,2010,2,10,19.7,24,14.3,24,1007.3,18,976.5,24,5.6,24,12.8,24,22,28,33.1,10,0.39G,9.1,1000
724280,14821,2010,2,11,25.7,24,20.9,24,1016.9,21,986.3,24,7.1,24,10.2,24,14,999.9,27,10,0.02G,9.1,11000
724280,14821,2010,2,12,20.6,24,14.8,24,1017.4,22,986.9,24,7.6,24,3.7,24,13,999.9,26.6*,16.0*,0.00G,7.1,1000
724280,14821,2010,2,13,24,24,16.9,24,1012.8,21,982.3,24,7.7,24,7.4,24,17.1,22,27,18,0.00G,7.1,1000
724280,14821,2010,2,14,23.5,24,14.8,24,1012.6,23,982.1,24,9.8,24,8.8,24,14,999.9,27,21,0.00G,7.1,1000
724280,14821,2010,2,15,20.3,24,15.9,24,1010.2,14,977.6,24,5.3,24,4.2,24,17.1,22,27,10.9,0.00G,11.8,101000
724280,14821,2010,2,16,24.2,24,20,24,1007.6,13,977.2,24,3.6,24,11.3,24,19,24.1,28.4*,21.0*,0.59G,14.2,101000
724280,14821,2010,2,17,26.9,24,23.3,24,1010.3,18,979.9,24,4.7,24,11,24,15,999.9,30.9,21.9,0.04G,13,11000
724280,14821,2010,2,18,30.5,24,26.2,24,1014.4,20,984.1,24,5.8,24,12.7,24,18.1,999.9,34,26.1,0.00G,11,11000
724280,14821,2010,2,19,27.9,24,21,24,1020.1,24,989.4,24,8.6,24,6.7,24,14,999.9,35.1,18,0.00G,7.9,0
724280,14821,2010,2,20,26.3,24,18.3,24,1023.2,24,992.5,24,6.9,24,1.8,24,6,999.9,39.9,16,0.00G,7.9,0
724280,14821,2010,2,21,36.3,24,24.7,24,1019.1,24,988.7,24,9.7,24,1.5,24,8,999.9,41.0*,33.1*,0.00G,7.1,0
724280,14821,2010,2,22,38,24,32,24,1009,15,977,24,6,24,6.8,24,14,999.9,42.1,32,0.04G,5.1,110000
724280,14821,2010,2,23,33.1,24,29.2,24,1008.8,17,979.2,24,5.9,24,6.2,24,8.9,999.9,35.6*,30.2*,0.13G,3.1,11000
724280,14821,2010,2,24,31.6,24,25.9,24,1012.6,18,982.5,24,5.8,24,3.6,24,8.9,999.9,35.1*,28.4*,0.03G,3.1,1000
724280,14821,2010,2,25,25,24,19,24,1013.2,16,982.7,24,4.8,24,8.9,24,17.1,22,30.0*,21.2*,0.03D,3.1,1000
724280,14821,2010,2,26,27,24,22.3,24,1010.4,16,979.6,24,5.6,24,13.7,24,21,25.1,28.9,21.9,0.08D,5.1,101000
724280,14821,2010,2,27,29.2,24,25.8,24,1007.2,14,976.9,24,5.6,24,10.5,24,17.1,22.9,33.1*,26.6*,0.17G,5.9,111000
724280,14821,2010,2,28,32.6,24,28.8,24,1011,19,980.5,24,8,24,7.7,24,12,999.9,37.9,28,0.03G,3.9,1000
724280,14821,2010,3,1,35.5,24,29.5,24,1018.2,22,987.7,24,8.8,24,4.7,24,8.9,999.9,37.9,31.1,0.00G,2,11000
724280,14821,2010,3,2,28.9,24,24.4,24,1016.4,24,985.9,24,8.2,24,4.3,24,11.1,999.9,37.9,24.1,0.00G,1.2,1000
724280,14821,2010,3,3,30.9,24,23.7,24,1012.3,24,981.9,24,10,24,10,24,13,17.1,34,24.1,0.00G,1.2,1000
724280,14821,2010,3,4,31.6,24,19.6,24,1016.9,22,986.1,24,10,24,7.4,24,14,999.9,39,23,0.00G,1.2,0
724280,14821,2010,3,5,29.4,24,19,24,1024.1,23,993.4,24,9.5,24,5,24,9.9,15,39,21,0.00G,1.2,1e+05
724280,14821,2010,3,6,30.9,24,21,24,1028.7,24,997.9,24,9.7,24,2.9,24,8.9,999.9,43,19.899999999999999,0.00G,999.9,0
724280,14821,2010,3,7,33.1,24,20,24,1025.2,24,994.6,24,9,24,1.9,24,7,999.9,48,19.899999999999999,0.00G,999.9,0
724280,14821,2010,3,8,41.7,24,29.7,24,1019.6,24,989.4,24,9,24,1.7,24,7,999.9,55,20.100000000000001,0.00G,999.9,0
724280,14821,2010,3,9,45.1,24,32.1,24,1015.5,24,985.6,24,9,24,3,24,8.9,999.9,62.1,30.9,0.00G,999.9,0
724280,14821,2010,3,10,53.5,24,41,24,1009.9,23,980.3,24,9.5,24,5.7,24,11.1,999.9,63.0*,46.9*,0.00G,999.9,10000
724280,14821,2010,3,11,54.9,24,46.1,24,1008.6,24,979.2,24,9.7,24,4.7,24,11.1,999.9,68,42.1,0.04G,999.9,10000
724280,14821,2010,3,12,58.9,24,50.5,24,1004.5,20,975.9,24,9,24,6.3,24,13,29.9,70,42.1,0.05G,999.9,10010
724280,14821,2010,3,13,51.4,24,47.8,24,996.6,15,967.7,24,6.5,24,7.1,24,15.9,25.1,70,46,0.52G,999.9,10000
724280,14821,2010,3,14,43.6,24,40.4,24,999.7,18,969.8,24,7.7,24,5.8,24,11.1,999.9,52,41,0.44G,999.9,10000
724280,14821,2010,3,15,41.3,24,36.6,24,1012,23,981.8,24,9.4,24,11.2,24,15.9,21,48,37.9,0.06G,999.9,10000
724280,14821,2010,3,16,48.4,24,37.2,24,1018.9,24,989,24,10,24,6.6,24,11.1,15,60.1,37.9,0.00G,999.9,10000
724280,14821,2010,3,17,48.4,24,22.2,24,1018.7,24,988.8,24,10,24,3.7,24,8,999.9,63,33.1,0.00G,999.9,0
724280,14821,2010,3,18,49.8,24,25.1,24,1014.7,24,985,24,10,24,3.6,24,11.1,15,64.900000000000006,33.1,0.00G,999.9,0
724280,14821,2010,3,19,51.8,24,32.6,24,1013.6,24,984.1,24,10,24,6,24,17.1,21,66,33.1,0.00G,999.9,0
724280,14821,2010,3,20,54.7,24,35.5,24,1015.2,24,985.6,24,10,24,5,24,11.1,18.1,69.099999999999994,37,0.00G,999.9,0
724280,14821,2010,3,21,53.4,24,36.6,24,1015.1,24,985.5,24,10,24,6.2,24,13,999.9,72,39.9,0.00G,999.9,0
724280,14821,2010,3,22,48.3,24,42.6,24,1006.6,22,977,24,6,24,6.7,24,14,999.9,72,39,0.31G,999.9,10000
724280,14821,2010,3,23,39.6,24,36.8,24,1009,21,978.7,24,7.6,24,9.6,24,15,22,48.9,37,0.19G,999.9,10000
724280,14821,2010,3,24,44.7,24,33.1,24,1016.8,24,986.9,24,8.9,24,0.7,24,6,999.9,61,32,0.00G,999.9,0
724280,14821,2010,3,25,51.7,24,40.3,24,1011.6,22,981.7,24,8.5,24,4.8,24,15,19,61,32,0.00G,999.9,10000
724280,14821,2010,3,26,34.3,24,23.6,24,1014.9,22,983.9,24,8.5,24,12.5,24,17.1,24.1,42.1*,28.4*,0.75G,1.2,11000
724280,14821,2010,3,27,38.1,24,19.1,24,1021.7,24,991.3,24,10,24,5.9,24,13,15.9,57.9,26.1,0.05G,1.2,0
724280,14821,2010,3,28,50.4,24,36.5,24,1010.3,22,980.1,24,9.5,24,10.2,24,15,21,55.9*,44.1*,0.17G,999.9,10000
724280,14821,2010,3,29,46.2,24,42.4,24,1008.4,21,978.6,24,9.2,24,9.6,24,15,19,52.0*,42.8*,0.28G,999.9,10000
724280,14821,2010,3,30,44.3,24,33.1,24,1015.5,22,985.6,24,8.7,24,5.5,24,11.1,999.9,57,34,0.01G,999.9,0
724280,14821,2010,3,31,50.4,24,35,24,1015.5,24,985.7,24,9.9,24,4,24,13,18.1,71.099999999999994,34,0.00G,999.9,0
724280,14821,2010,4,1,64.3,24,39.9,24,1014.6,24,985.2,24,10,24,8.8,24,20,25.1,81.0*,53.1*,0.00G,999.9,0
724280,14821,2010,4,2,69.8,24,42.4,24,1014.4,24,985.3,24,10,24,5.6,24,11.1,15.9,84,52,0.00G,999.9,0
724280,14821,2010,4,3,66.4,24,43.5,24,1011.3,24,982.3,24,10,24,10.1,24,32.1,47,84,55,0.00G,999.9,0
724280,14821,2010,4,4,57.1,24,40.3,24,1020.1,24,990.5,24,10,24,4.6,24,12,17.1,80.099999999999994,41,0.00G,999.9,0
724280,14821,2010,4,5,67.4,24,43.7,24,1016.1,24,986.9,24,10,24,9.1,24,17.1,21,79.0*,60.1*,0.00G,999.9,10000
724280,14821,2010,4,6,70.1,24,53.7,24,1010,23,981.7,24,9.3,24,12.3,24,25.1,34,84,59,0.60G,999.9,10010
724280,14821,2010,4,7,72.2,24,46.5,24,1006.4,24,977.6,24,10,24,13.6,24,21,26,84,61,0.00G,999.9,0
724280,14821,2010,4,8,58.9,24,48.5,24,1004.7,21,975.2,24,9.4,24,10,24,19,28,77,46.9,0.01G,999.9,10000
724280,14821,2010,4,9,44,24,29.1,24,1014.1,24,984.1,24,10,24,11.9,24,21,27,66.900000000000006,39,0.08G,999.9,0
724280,14821,2010,4,10,47.6,24,27.2,24,1025.1,24,994.9,24,10,24,5.8,24,15,17.1,66,30.9,0.00G,999.9,0
724280,14821,2010,4,11,57.2,24,35.2,24,1025.2,24,995.4,24,10,24,2.8,24,8.9,999.9,73,31.1,0.00G,999.9,0
724280,14821,2010,4,12,58.7,24,30.9,24,1027.5,24,997.7,24,10,24,3.9,24,7,999.9,73,43,0.00G,999.9,0
724280,14821,2010,4,13,57.4,24,31.8,24,1027.3,24,997.5,24,10,24,7.4,24,14,15,68,46,0.00G,999.9,0
724280,14821,2010,4,14,56.5,24,37.7,24,1030.9,24,1000.8,24,10,24,5.6,24,8.9,999.9,72,46,0.00G,999.9,0
724280,14821,2010,4,15,65,24,40.8,24,1026.5,24,996.8,24,10,24,3.9,24,11.1,15,84,46,0.00G,999.9,0
724280,14821,2010,4,16,69,24,50.1,24,1016.4,24,987.3,24,9.5,24,10.3,24,21,29.9,84,48,0.00G,999.9,10000
724280,14821,2010,4,17,51,24,29.5,24,1015.7,24,986.1,24,10,24,11.9,24,17.1,25.1,63.0*,41.0*,0.06G,999.9,0
724280,14821,2010,4,18,47.4,24,27.6,24,1019.2,24,989.3,24,10,24,7.7,24,15,999.9,57.9,37,0.00G,999.9,0
724280,14821,2010,4,19,48.4,24,31.9,24,1021.4,24,991.4,24,10,24,3.2,24,8.9,999.9,63,34,0.00G,999.9,0
724280,14821,2010,4,20,53.3,24,31.4,24,1016.9,24,987.3,24,10,24,3,24,6,999.9,64.900000000000006,34,0.00G,999.9,0
724280,14821,2010,4,21,55.4,24,32.3,24,1010.8,24,981.4,24,10,24,3.8,24,11.1,15,69.099999999999994,39.9,0.00G,999.9,0
724280,14821,2010,4,22,56.5,24,35.1,24,1009.3,24,980,24,10,24,3.9,24,11.1,17.1,70,39.9,0.00G,999.9,0
724280,14821,2010,4,23,59,24,39.3,24,1012,24,982.7,24,10,24,4.7,24,11.1,999.9,72,42.1,0.00G,999.9,0
724280,14821,2010,4,24,61.1,24,52.7,24,1010.3,23,981.2,24,9.6,24,6.8,24,14,999.9,72,46.9,0.03G,999.9,10000
724280,14821,2010,4,25,61.8,24,56.5,24,995.8,21,967.5,24,8.7,24,8.6,24,25.1,40,71.099999999999994,55,0.71G,999.9,10010
724280,14821,2010,4,26,53.7,24,50.8,24,991.6,19,962.6,24,7.3,24,10.5,24,17.1,26,71.099999999999994,48.9,0.87G,999.9,10000
724280,14821,2010,4,27,48.7,24,31.9,24,1002.7,24,973.4,24,10,24,9.2,24,15.9,22.9,57,39.9,0.15G,999.9,0
724280,14821,2010,4,28,46,24,28.4,24,1012.7,24,982.9,24,10,24,3.2,24,13,18.1,61,32,0.00G,999.9,0
724280,14821,2010,4,29,53.9,24,35.4,24,1014.5,24,984.8,24,10,24,4.8,24,13,19,70,32,0.00G,999.9,0
724280,14821,2010,4,30,67.3,24,45.8,24,1009,24,980,24,10,24,11.2,24,21,27,81.0*,55.9*,0.00G,999.9,0
724280,14821,2010,5,1,68,24,54.3,24,1007.8,23,979,24,9.3,24,7.6,24,15,20,82,61,0.00G,999.9,10000
